T_report,model_T,terminal_rule,gate_source_terminal_rule,cutoff_t,cutoff_model_t,t,model_t,evaluation_date,bound_status,lower_bound_certified,hkt_gate_passed,prefix_stable,finite_prefix_product,omitted_tail_bound,bubble_share_lower,log_bubble_share_lower,log10_bubble_share_lower,bubble_share_lower_scientific,lower_bound_float64_underflow,bubble_share_upper,relative_interval_width_bound,leakage,dividend_leakage,switch_leakage,dividend_envelope,switch_envelope,Q_US,NFA,B_agg_lower,B_agg_upper,V_agg_lower,V_agg_upper,NFA_bubble_lower,NFA_bubble_upper,NFA_fund_lower,NFA_fund_upper
137,136,local_loglinear,local_loglinear,135,134,73,72,false,invalid_finite_envelope_diagnostics,false,false,false,0.012776295392301492,,,,,,,0.012776295392301492,,0.18165302417026402,0.024989236565018672,0.4699913628157362,0.02974747565680509,9.581812583150585,42.16414085892441,27.2757034212151,,0.5387015185762271,41.62543934034819,,-0.5387015185762271,,,27.814404939791327
137,136,local_loglinear,local_loglinear,135,134,74,73,false,invalid_finite_envelope_diagnostics,false,false,false,0.015049186223710934,,,,,,,0.015049186223710934,,0.177899051455792,0.02479136366154123,0.45932306338275236,0.02932839130178592,9.280758066771094,46.11900009132078,30.657089059974886,,0.6940534208256279,45.424946670495146,,-0.6940534208256279,,,31.351142480800515
137,136,local_loglinear,local_loglinear,135,134,75,74,false,invalid_finite_envelope_diagnostics,false,false,false,0.01766927509622905,,,,,,,0.01766927509622905,,0.1741016978306777,0.024587046794196668,0.4485439531094431,0.028907557792348364,8.983810088623493,50.54536794261759,34.499193181360425,,0.8931000110182271,49.65226793159936,,-0.8931000110182271,,,35.39229319237865
137,136,local_loglinear,local_loglinear,135,134,76,75,false,invalid_finite_envelope_diagnostics,false,false,false,0.020677698115943437,,,,,,,0.020677698115943437,,0.17026295664820085,0.02437610545371637,0.4376605535834534,0.028484984207652234,8.691022388567719,55.51100519459649,38.87243107869794,,1.1478398075264342,54.363165387070055,,-1.1478398075264342,,,40.020270886224374
137,136,local_loglinear,local_loglinear,135,134,77,76,false,invalid_finite_envelope_diagnostics,false,false,false,0.02411815914869906,,,,,,,0.02411815914869906,,0.16638510792953684,0.024158367003442233,0.42668022277828377,0.0280606853822262,8.402451695502053,61.09494278187164,43.859234885735475,,1.473497553193843,59.62144522867779,,-1.473497553193843,,,45.33273243892932
137,136,local_loglinear,local_loglinear,135,134,78,77,false,invalid_finite_envelope_diagnostics,false,false,false,0.028036654112598102,,,,,,,0.028036654112598102,,0.16247073168975276,0.023933668515254608,0.4156111895234945,0.02763468259317024,8.118157794187427,67.38958844539815,49.5563153924589,,1.8893785820339655,65.50020986336418,,-1.8893785820339655,,,51.44569397449286
137,136,local_loglinear,local_loglinear,135,134,79,78,false,invalid_finite_envelope_diagnostics,false,false,false,0.032481100766656265,,,,,,,0.032481100766656265,,0.1585227194446531,0.023701858762016286,0.40446258204791047,0.027207004270775124,7.838203553951148,74.50326668535772,56.07738746310014,,2.4199481126521687,72.08331857270555,,-2.4199481126521687,,,58.49733557575231
137,136,local_loglinear,local_loglinear,135,134,80,79,false,invalid_finite_envelope_diagnostics,false,false,false,0.03750086920343767,,,,,,,0.03750086920343767,,0.15454428323853128,0.023462800348486235,0.3932444486701352,0.02677768672842891,7.562654914894032,82.56328860611897,63.556461305858605,,3.096195087023743,79.46709351909523,,-3.096195087023743,,,66.65265639288235
137,136,local_loglinear,local_loglinear,135,134,81,80,false,invalid_finite_envelope_diagnostics,false,false,false,0.043146211120833944,,,,,,,0.043146211120833944,,0.1505389618243509,0.023216371968254556,0.3819677695682891,0.026346774906162596,7.291580826837127,91.71967123832343,72.15182595242322,,3.9573562991821833,87.76231493914125,,-3.9573562991821833,,,76.1091822516054
137,136,local_loglinear,local_loglinear,135,134,82,81,false,invalid_finite_envelope_diagnostics,false,false,false,0.04946758944533092,,,,,,,0.04946758944533092,,0.14651062423056158,0.02296247083545379,0.37064446018532327,0.02591432312098856,7.025053136248721,102.14965415988598,82.05088196183777,,5.05309715396378,97.09655700592221,,-5.05309715396378,,,87.10397911580155
137,136,local_loglinear,local_loglinear,135,134,83,82,false,invalid_finite_envelope_diagnostics,false,false,false,0.05651491377284183,,,,,,,0.05651491377284183,,0.14246346762660156,0.022701015036354015,0.35928735777074267,0.025480395818157437,6.763146417855373,114.06319983168261,93.47601551120759,,6.4462719031419695,107.61692792854065,,-6.4462719031419695,,,99.92228741434957
137,136,local_loglinear,local_loglinear,135,134,84,83,false,invalid_finite_envelope_diagnostics,false,false,false,0.06433669162179968,,,,,,,0.06433669162179968,,0.13840201332336785,0.022431946154157396,0.3479102015076313,0.02504506830815381,6.505937743009103,127.70970477470706,106.69175832866961,,8.216419893201406,119.49328488150566,,-8.216419893201406,,,114.90817822187101
137,136,local_loglinear,local_loglinear,135,134,85,84,false,invalid_finite_envelope_diagnostics,false,false,false,0.07297910992859583,,,,,,,0.07297910992859583,,0.13433109612785482,0.022155231737605346,0.3365275931707485,0.02460842748618613,6.253506385483396,143.38621217930282,122.01353061807643,,10.464198140878306,132.92201403842452,,-10.464198140878306,,,132.47772875895473
137,136,local_loglinear,local_loglinear,135,134,86,85,false,invalid_finite_envelope_diagnostics,false,false,false,0.08248506591902444,,,,,,,0.08248506591902444,,0.1302558499237579,0.021870867862729033,0.3251549461830866,0.024170572516029054,6.005933457621328,161.4474833672634,139.8183449504788,,13.317006308009322,148.13047705925408,,-13.317006308009322,,,153.13535125848813
137,136,local_loglinear,local_loglinear,135,134,87,86,false,invalid_finite_envelope_diagnostics,false,false,false,0.09289317062995742,,,,,,,0.09289317062995742,,0.126181686284286,0.02157888147012576,0.31380841444248064,0.02373161546886196,5.76330147666614,182.31838292419852,160.55793717944945,,16.936132653955486,165.38225027024305,,-16.936132653955486,,,177.49406983340495
137,136,local_loglinear,local_loglinear,135,134,88,87,false,invalid_finite_envelope_diagnostics,false,false,false,0.10423675230719483,,,,,,,0.10423675230719483,,0.12211426954544247,0.02127933276379371,0.3025048103449463,0.02329168189788661,5.525693857058629,206.50914123841656,184.77491736793084,,21.52584220444034,184.9832990339762,,-21.52584220444034,,,206.3007595723712
137,136,local_loglinear,local_loglinear,135,134,89,88,false,invalid_finite_envelope_diagnostics,false,false,false,0.11654288951911584,,,,,,,0.11654288951911584,,0.11805948419856527,0.02097231721396507,0.2912615009538006,0.02285091133963422,5.293194331972882,234.6342160619441,213.12267375355478,,27.34494951991151,207.2892665420326,,-27.34494951991151,,,240.4676232734663
137,136,local_loglinear,local_loglinear,135,134,90,89,false,invalid_finite_envelope_diagnostics,false,false,false,0.1298315059130674,,,,,,,0.1298315059130674,,0.11402339901459113,0.020657967531031208,0.2800962944506798,0.022409457719684986,5.065886301819686,267.4356503988386,246.38996753561747,,34.72157322612185,232.71407717271677,,-34.72157322612185,,,281.1115407617393
137,136,local_loglinear,local_loglinear,135,134,91,90,false,invalid_finite_envelope_diagnostics,false,false,false,0.1441145585567247,,,,,,,0.1441145585567247,,0.11001222348311115,0.02033645507086127,0.26902730523674967,0.021967489653713874,4.843852116449119,305.81208024423375,285.53138245719805,,44.071972945711416,261.74010729852233,,-44.071972945711416,,,329.6033554029095
137,136,local_loglinear,local_loglinear,135,134,92,91,false,invalid_finite_envelope_diagnostics,false,false,false,0.15939535118193085,,,,,,,0.15939535118193085,,0.1060322619604841,0.02000799111780826,0.2580728125280275,0.02152519062054503,4.627172291978697,350.8548332267976,331.70512395157755,,55.924629356063186,294.93020387073443,,-55.924629356063186,,,387.6297533076407
137,136,local_loglinear,local_loglinear,135,134,93,92,false,invalid_finite_envelope_diagnostics,false,false,false,0.17566800052607356,,,,,,,0.17566800052607356,,0.10208986161440436,0.019672827512625453,0.24725110230533676,0.021082758999895194,4.415924673140775,403.89297426807525,386.3200348671744,,70.95107121620165,332.94190305187357,,-70.95107121620165,,,457.271106083376
137,136,local_loglinear,local_loglinear,135,134,94,93,false,invalid_finite_envelope_diagnostics,false,false,false,0.19291708019648773,,,,,,,0.19291708019648773,,0.09819135880614745,0.019331256981197444,0.23658030547485004,0.020640407954791364,4.210183546954474,466.549637072602,451.09422438379755,,90.00539375077742,376.54424332182464,,-90.00539375077742,,,541.0996181345749
137,136,local_loglinear,local_loglinear,135,134,95,94,false,invalid_finite_envelope_diagnostics,false,false,false,0.2111174605505413,,,,,,,0.2111174605505413,,0.09434302206687106,0.018983612818938535,0.22607822774379763,0.020198365152317876,4.010018721517188,540.8126485791233,528.1283339636407,,114.17499300163684,426.63765557748656,,-114.17499300163684,,,642.3033269652775
137,136,local_loglinear,local_loglinear,135,134,96,95,false,invalid_finite_envelope_diagnostics,false,false,false,0.23023435645709528,,,,,,,0.23023435645709528,,0.0905509940139575,0.018630268026506063,0.21576217796235433,0.019756872310123033,3.8154945814051713,629.1232783746859,619.9973087788703,,144.84579312877383,484.27748524591215,,-144.84579312877383,,,764.8431019076442
137,136,local_loglinear,local_loglinear,135,134,97,96,false,invalid_finite_envelope_diagnostics,false,false,false,0.2502235873605566,,,,,,,0.2502235873605566,,0.08682123385519314,0.018271633940944196,0.20564879974274689,0.019316184562836593,3.6266691348756486,734.4880212561667,729.8656153536991,,183.7862275520748,550.7017937040919,,-183.7862275520748,,,913.651842905774
137,136,local_loglinear,local_loglinear,135,134,98,97,false,invalid_finite_envelope_diagnostics,false,false,false,0.27103204585590507,,,,,,,0.27103204585590507,,0.083159460364401,0.01790815819145148,0.19575390651884855,0.018876569647447192,3.4435930701174815,860.6197295868985,861.6322109149196,,233.2555260138929,627.3642035730056,,-233.2555260138929,,,1094.8877369288125
137,136,local_loglinear,local_loglinear,135,134,99,98,false,invalid_finite_envelope_diagnostics,false,false,false,0.29259836333315564,,,,,,,0.29259836333315564,,0.0795710979826954,0.017540322159959206,0.18609232746820856,0.01843830690615302,3.2663088369936695,1012.1161986808564,1020.1133709696031,,296.1435432369936,715.9726554438628,,-296.1435432369936,,,1316.2569142065968
137,136,local_loglinear,local_loglinear,135,134,100,99,false,invalid_finite_envelope_diagnostics,false,false,false,0.31485375366070534,,,,,,,0.31485375366070534,,0.07606122629677686,0.017168637858047474,0.1766777653161882,0.018001686113596958,3.0948497732666227,1194.6866679291545,1211.2737663986743,,376.1515818458949,818.5350860832597,,-376.1515818458949,,,1587.4253482445692
137,136,local_loglinear,local_loglinear,135,134,101,100,false,invalid_finite_envelope_diagnostics,false,false,false,0.3377230095151215,,,,,,,0.3377230095151215,,0.0726345345688992,0.01679364432932843,0.16752267071871238,0.01756700613656329,2.9292392930848288,1415.4397324328177,1442.5191782065947,,478.02656622448956,937.413166208328,,-478.02656622448956,,,1920.5457444310841
137,136,local_loglinear,local_loglinear,135,134,102,101,false,invalid_finite_envelope_diagnostics,false,false,false,0.36112562070704735,,,,,,,0.36112562070704735,,0.0692952820286827,0.01641590361131574,0.15863813525210088,0.01713457343996695,2.7694901557164133,1683.2501285233939,1723.0681040198506,,607.8647474682278,1075.3853810551661,,-607.8647474682278,,,2330.9328514880785
137,136,local_loglinear,local_loglinear,135,134,103,102,false,invalid_finite_envelope_diagnostics,false,false,false,0.38497698026026933,,,,,,,0.38497698026026933,,0.06604726495595471,0.01603599635328447,0.15003380580801076,0.01670470045624849,2.6156038311511622,2009.2270161717884,2064.4245524505614,,773.5061493431664,1235.7208668286219,,-773.5061493431664,,,2837.9307017937276
137,136,local_loglinear,local_loglinear,135,134,104,103,false,invalid_finite_envelope_diagnostics,false,false,false,0.4091896418720928,,,,,,,0.4091896418720928,,0.06289379067666362,0.01565451711086944,0.14171782069738253,0.016277703839377825,2.4675699777079227,2407.313145744544,2480.980861536123,,985.047603981191,1422.2655417633528,,-985.047603981191,,,3466.028465517314
137,136,local_loglinear,local_loglinear,135,134,105,104,false,invalid_finite_envelope_diagnostics,false,false,false,0.4336745924248557,,,,,,,0.4336745924248557,,0.05983765972359727,0.015272069539880934,0.13369677055114906,0.015853902626384624,2.3253660440880086,2895.0530778338048,2990.78797703797,,1255.5109635778992,1639.5421142559053,,-1255.5109635778992,,,4246.2989406158695
137,136,local_loglinear,local_loglinear,135,134,106,105,false,invalid_finite_envelope_diagnostics,false,false,false,0.4583425042480412,,,,,,,0.4583425042480412,,0.05688115525804009,0.014889261436768445,0.12597568146381496,0.015433616334553946,2.1889570066045017,3494.5802439382433,3616.541745027106,,1601.714660302385,1892.8655836358585,,-1601.714660302385,,,5218.256405329491
137,136,local_loglinear,local_loglinear,135,134,107,106,false,invalid_finite_envelope_diagnostics,false,false,false,0.483104934778822,,,,,,,0.483104934778822,,0.05402604013652664,0.014506699788038292,0.11855802104546508,0.015017163020913337,2.0582952481093497,4233.887769887182,4386.848443382734,,2045.4120749321992,2188.475694954983,,-2045.4120749321992,,,6432.2605183149335
137,136,local_loglinear,local_loglinear,135,134,108,107,false,invalid_finite_envelope_diagnostics,false,false,false,0.507875445431873,,,,,,,0.507875445431873,,0.0512735616422374,0.014124985981654261,0.11144572698174941,0.014604857333055108,1.9333205824027464,5148.467884669897,5337.8519875078655,,2614.780420218417,2533.68746445148,,-2614.780420218417,,,7952.6324077262825
137,136,local_loglinear,local_loglinear,135,134,109,108,false,invalid_finite_envelope_diagnostics,false,false,false,0.5325706160060316,,,,,,,0.5325706160060316,,0.04862446254545555,0.0137447111327462,0.10463925423812807,0.01419700858147335,1.8139604247684074,6283.431063919755,6515.330331651928,,3346.3707523431785,2937.060311576576,,-3346.3707523431785,,,9861.701083995107
137,136,local_loglinear,local_loglinear,135,134,110,109,false,invalid_finite_envelope_diagnostics,false,false,false,0.5571109366795118,,,,,,,0.5571109366795118,,0.04607899860776819,0.01336645172112483,0.0981376406599301,0.013793918860240697,1.7001301050353457,7696.2505167718955,7977.401816114594,,4287.665334318967,3408.5851824529277,,-4287.665334318967,,,12265.067150433562
137,136,local_loglinear,local_loglinear,135,134,111,110,false,invalid_finite_envelope_diagnostics,false,false,false,0.5814215651287977,,,,,,,0.5814215651287977,,0.043636961417741954,0.012990765552341913,0.09193858759620012,0.013395881243684,1.5917333170384749,9460.323322743503,9798.0257388259,,5500.435992933995,3959.8873298095073,,-5500.435992933995,,,15298.461731759895
137,136,local_loglinear,local_loglinear,135,134,112,111,false,invalid_finite_envelope_diagnostics,false,false,false,0.6054329418385916,,,,,,,0.6054329418385916,,0.041297705743808796,0.012618188096153407,0.08603855294296618,0.013003178083432905,1.4886626949913406,11669.599823198068,12071.538939036522,,7065.160151037915,4604.439672160153,,-7065.160151037915,,,19136.699090074435
137,136,local_loglinear,local_loglinear,135,134,113,112,false,invalid_finite_envelope_diagnostics,false,false,false,0.6290812619831954,,,,,,,0.6290812619831954,,0.039060180757241256,0.012249229283376083,0.08043285442159553,0.012616079427495564,1.390800504683555,14444.612611743218,14918.546183386246,,9086.835130653802,5357.777481089415,,-9086.835130653802,,,24005.38131404005
137,136,local_loglinear,local_loglinear,135,134,114,113,false,invalid_finite_envelope_diagnostics,false,false,false,0.6523088066959315,,,,,,,0.6523088066959315,,0.036922963878324194,0.011884370721129224,0.0751157794715849,0.01223484158047269,1.298019435416023,17940.342404165272,18493.582388398932,,11702.643345377468,6237.6990587878045,,-11702.643345377468,,,30196.225733776402
137,136,local_loglinear,local_loglinear,135,134,115,114,false,invalid_finite_envelope_diagnostics,false,false,false,0.675064140647361,,,,,,,0.675064140647361,,0.034884296697893,0.011524063394712245,0.07008069990954226,0.011859705819396047,1.210183476638,22356.49831103171,22995.097791848813,,15092.070320220799,7264.427990810912,,-15092.070320220799,,,38087.168112069616
137,136,local_loglinear,local_loglinear,135,134,116,115,false,invalid_finite_envelope_diagnostics,false,false,false,0.6973021859069088,,,,,,,0.6973021859069088,,0.03294212197113955,0.011168725823506986,0.06532018844289768,0.011490897276928695,1.1271488623877193,27950.976779138382,28678.493221711982,,19490.277206326446,8460.699572811938,,-19490.277206326446,,,48168.77042803843
137,136,local_loglinear,local_loglinear,135,134,117,116,false,invalid_finite_envelope_diagnostics,false,false,false,0.7189841843950056,,,,,,,0.7189841843950056,,0.031094120922476667,0.010818742656461258,0.06082613479804624,0.011128623999405837,1.0487650659305612,35057.51187822597,35873.16635761788,,25205.796584684515,9851.71529354145,,-25205.796584684515,,,61078.9629423024
137,136,local_loglinear,local_loglinear,135,134,118,117,false,invalid_finite_envelope_diagnostics,false,false,false,0.7400775625758758,,,,,,,0.7400775625758758,,0.029337749895874794,0.010474463620181269,0.05658985882708058,0.010773076183560637,0.97487582695729,44108.861334542686,45004.83978353931,,32643.97858446564,11464.882750077044,,-32643.97858446564,,,77648.81836800496
137,136,local_loglinear,local_loglinear,135,134,119,118,false,invalid_finite_envelope_diagnostics,false,false,false,0.7605557130520988,,,,,,,0.7605557130520988,,0.027670276078831248,0.010136202853848263,0.05260221967494896,0.010424425591531523,0.9053201939957368,55667.314785329436,56624.85444289274,,42338.09429025187,13329.220495077565,,-42338.09429025187,,,98962.94873314461
137,136,local_loglinear,local_loglinear,135,134,120,119,false,invalid_finite_envelope_diagnostics,false,false,false,0.7803977072570708,,,,,,,0.7803977072570708,,0.026088810937132223,0.009804238388220313,0.04885371764673573,0.01008282514164891,0.8399335658102002,70464.9056602075,71448.65769610193,,54990.650819311726,15474.254840895775,,-54990.650819311726,,,126439.30851541366
137,136,local_loglinear,local_loglinear,135,134,121,120,false,invalid_finite_envelope_diagnostics,false,false,false,0.7995879531274332,,,,,,,0.7995879531274332,,0.02459034117080125,0.009478811741793674,0.04533458828702273,0.009748408667199535,0.7785487163180628,89456.50447279609,90406.44235308487,,71528.3433053381,17928.161167457987,,-71528.3433053381,,,161934.78565842297
137,136,local_loglinear,local_loglinear,135,134,122,121,false,invalid_finite_envelope_diagnostics,false,false,false,0.8181158103108788,,,,,,,0.8181158103108788,,0.023171756291446723,0.009160127408566102,0.04203488664864187,0.009421290833798796,0.7209967893304993,113890.04891464362,114709.8533305378,,93175.24965414929,20714.799260494336,,-93175.24965414929,,,207885.10298468708
137,136,local_loglinear,local_loglinear,135,134,123,122,false,invalid_finite_envelope_diagnostics,false,false,false,0.835975173592307,,,,,,,0.835975173592307,,0.02182987183029953,0.008848351924017535,0.038944559718846,0.009101567202513497,0.6671082509408959,145399.6300658203,145939.94467337022,,121550.48098453134,23849.149081288953,,-121550.48098453134,,,267490.42565790156
137,136,local_loglinear,local_loglinear,135,134,124,123,false,invalid_finite_envelope_diagnostics,false,false,false,0.853164033092272,,,,,,,0.853164033092272,,0.020561447328754985,0.008543612157427853,0.0360535055139814,0.008789314422449785,0.6167137890505752,186129.15762031186,186163.22915095984,,158798.70279141245,27330.45482889941,,-158798.70279141245,,,344961.9319423723
137,136,local_loglinear,local_loglinear,135,134,125,124,false,invalid_finite_envelope_diagnostics,false,false,false,0.8696840168941401,,,,,,,0.8696840168941401,,0.01936319765144328,0.008245992233585464,0.03335161625357345,0.008484590533898006,0.5696451513898378,238897.10835708072,238084.80581526057,,207764.99682038062,31132.111536700115,,-207764.99682038062,,,445849.8026356412
137,136,local_loglinear,local_loglinear,135,134,126,125,false,invalid_finite_envelope_diagnostics,false,false,false,0.885539918249438,,,,,,,0.885539918249438,,0.01823179574108219,0.007955528241617946,0.03082880249839273,0.008187435359218766,0.5257359150582371,307416.7851291643,305250.2640064024,,272229.8347717852,35186.95035737909,,-272229.8347717852,,,577480.0987781875
137,136,local_loglinear,local_loglinear,135,134,127,126,false,invalid_finite_envelope_diagnostics,false,false,false,0.9007392050814231,,,,,,,0.9007392050814231,,0.01716386412261519,0.007672199484384857,0.028474993914691007,0.007897870954188422,0.48482218221614826,396592.1813266722,392311.3646461287,,357226.1261496943,39366.05517697786,,-357226.1261496943,,,749537.490795823
137,136,local_loglinear,local_loglinear,135,134,128,127,false,invalid_finite_envelope_diagnostics,false,false,false,0.9152915038044391,,,,,,,0.9152915038044391,,0.01615595129080735,0.007395914425805413,0.026280110595005814,0.0076159020866071936,0.44674319798212286,512917.9918553629,505374.22805224906,,469469.4800936482,43448.511761714726,,-469469.4800936482,,,974843.7081458973
137,136,local_loglinear,local_loglinear,135,134,129,128,false,invalid_finite_envelope_diagnostics,false,false,false,0.9292080419883096,,,,,,,0.9292080419883096,,0.015204487451293876,0.007126488620965074,0.02423399649098641,0.007341516700902225,0.41134188777981096,665025.3953327839,652452.2906322186,,617946.9454696777,47078.44986310622,,-617946.9454696777,,,1.2703992361018963e6
137,136,local_loglinear,local_loglinear,135,134,130,129,false,invalid_finite_envelope_diagnostics,false,false,false,0.9425010244558474,,,,,,,0.9425010244558474,,0.01430571181787626,0.006863610661116003,0.022326303470280775,0.00707468631629597,0.37846531229336355,864436.4311794797,844047.952244726,,814732.2219636162,49704.20921586347,,-814732.2219636162,,,1.658780174208342e6
137,136,local_loglinear,local_loglinear,135,134,131,130,false,invalid_finite_envelope_diagnostics,false,false,false,0.9551829042800809,,,,,,,0.9551829042800809,,0.013455560784727375,0.006606790428441761,0.02054631106885684,0.006815366290754856,0.34796503881051105,1.1266258286059727e6,1.0938825933187604e6,,1.0761337310048055e6,50492.09760116704,,-1.0761337310048055e6,,,2.1700163243235657e6
137,136,local_loglinear,local_loglinear,135,134,132,131,false,invalid_finite_envelope_diagnostics,false,false,false,0.9672654933882311,,,,,,,0.9672654933882311,,0.012649503099363756,0.006355281694997032,0.018882664213100173,0.0065634958623518695,0.31969742808351953,1.4725533213437607e6,1.419775351504951e6,,1.4243500149100511e6,48203.3064337096,,-1.4243500149100511e6,,,2.8441253664150024e6
137,136,local_loglinear,local_loglinear,135,134,133,132,false,invalid_finite_envelope_diagnostics,false,false,false,0.9787588378107109,,,,,,,0.9787588378107109,,0.011882305841615318,0.006107968531652834,0.017323011929887448,0.00631899785359562,0.2935238360485864,1.9309486569835094e6,1.8446165602122226e6,,1.889933063381333e6,41015.59360217662,,-1.889933063381333e6,,,3.7345496235935558e6
137,136,local_loglinear,local_loglinear,135,134,134,133,false,invalid_finite_envelope_diagnostics,false,false,false,0.9896697642140845,,,,,,,0.9896697642140845,,0.011147716865350769,0.005863203060304012,0.015853541415140275,0.006081777894967787,0.2693107301710782,2.5418605851575267e6,2.397248396102716e6,,2.515602565977924e6,26258.01917960245,,-2.515602565977924e6,,,4.912850962080641e6
137,136,local_loglinear,local_loglinear,135,134,135,134,false,invalid_finite_envelope_diagnostics,false,false,false,1.0,,,,,,,1.0,,0.010438063442424053,0.0056185835754606174,0.01445843960089031,0.005851723000427069,0.2469297216770843,3.3624332630588356e6,3.112759410758267e6,,3.3624332630588356e6,0.0,,-3.3624332630588356e6,,,6.475192673817103e6
