T_report,model_T,n_buffer,terminal_rule,t,model_t,periods_to_report_end,e_W_over_e_US,Y_W_over_Y_US,Q_W_over_e_US,Q_US_over_e_W,zeta,abs_zeta_gap,Lambda_u,Lambda_b,Lambda_u_over_Lambda_b,phi_US,hkt_scalar_phi_US_same_state,abs_log_phi_US_vs_HKT_scalar,phi_W,q_US,q_W,residual_norm
115,114,0,local_loglinear,97,96,18,0.2736838088224481,0.27088687530097605,0.34747751894803364,0.8247119010774508,0.5015784317068418,0.4984215682931582,1.0224979579754,1.8347533578705308,0.5572945015138937,0.5176962302232784,0.3641677358482739,0.3517740678377327,0.4369879296971078,12.278571826423423,5.7798917133307555,7.575007496080793e-11
115,114,0,local_loglinear,98,97,17,0.2566124026699709,0.2524802986149255,0.340635979644681,0.8762936671632944,0.4997062741672283,0.5002937258327718,1.0214738638989602,1.8569699138114197,0.5500756131274045,0.5073977033269444,0.35615452993132524,0.35393041128842606,0.42532946179992076,13.096835644024447,6.03928095470369,1.070871892225134e-9
115,114,0,local_loglinear,99,98,16,0.24035829103827933,0.23491860016540209,0.33407290913214155,0.9324194933828222,0.49803279102282966,0.5019672089771703,1.0204472381201695,1.879385704448707,0.5429685006673519,0.4969756016012286,0.3481534408561495,0.35589762894862975,0.4134671010386894,13.994396700038049,6.321548938061489,2.599114119299855e-12
115,114,0,local_loglinear,100,99,15,0.22491405697376757,0.2181946645221974,0.3277869527096051,0.9934866302817031,0.4965535745907896,0.5034464254092104,1.0194199829143071,1.901956045724707,0.5359850377225069,0.4864444078801729,0.3401698715019491,0.35767751067498244,0.401417422613592,14.9801564062732,6.629028851884217,6.231015787347132e-11
115,114,0,local_loglinear,101,100,14,0.21027003594415078,0.20229908151434614,0.32177602129959215,1.0599162121647405,0.4952636000659291,0.5047363999340708,1.0183940040893302,1.9246342007892572,0.5291363957222134,0.47581935543880455,0.3322094239490484,0.35927271174418074,0.3891986152824193,16.064097484048325,6.964313480076889,9.352718490020587e-10
115,114,0,local_loglinear,102,101,13,0.19641436483021424,0.18722019706600576,0.3160372911041661,1.132151278861568,0.49415727628735473,0.5058427237126453,1.0173711716118699,1.9473718478481423,0.5224329255535203,0.46511630223275774,0.32427787292152255,0.360686705933422,0.3768303814297472,17.25742325859283,7.33028587195522,1.2619913586383842e-9
115,114,0,local_loglinear,103,102,12,0.18333305530153757,0.17294418989866367,0.3105672023460206,1.2106536640551622,0.49322852254052024,0.5067714774594798,1.01635327308894,1.9701196245349168,0.5158840409647049,0.45435158823768446,0.31638113626580444,0.3619237075382681,0.3643338146240182,18.572716516698787,7.730153641994678,2.2549865823874142e-12
115,114,0,local_loglinear,104,103,11,0.17101008973746562,0.1594551730707394,0.30536145051157504,1.2958995436791578,0.4924708827895856,0.5075291172104144,1.0153419444903555,1.9928277574343387,0.5094980942043656,0.44354187423831876,0.308525242757427,0.3629885507951297,0.351731259857996,20.024121500355182,8.167487151589247,6.268248633273694e-11
115,114,0,local_loglinear,105,104,10,0.1594275368441139,0.146735318672343,0.3004149611132009,1.3883734794843539,0.49187769789751656,0.5081223021024834,1.0143385644266394,2.015446815997983,0.5032822282260881,0.43270395747001905,0.30071629755646967,0.36388650592902505,0.3390461631292707,21.627553913582204,8.646261718445073,1.119391924375623e-10
115,114,0,local_loglinear,106,105,9,0.14856568258681657,0.1347650039275094,0.2957218278872346,1.4885609145794962,0.491442374103464,0.5085576258965361,1.0133440742315334,2.0379286601644133,0.4972421724270663,0.4218545536590949,0.29296044562124735,0.3646229930273134,0.3263029239082116,23.40094611982826,9.170903567899257,1.9510145764123306e-10
115,114,0,local_loglinear,107,106,8,0.1384031704217744,0.1235229762264767,0.29127518817370734,1.5969392849841009,0.4911588000286246,0.5088411999713753,1.0123586992459213,2.0602277378530105,0.4913819383389688,0.41101003226477184,0.28526383331239047,0.3652031406369576,0.3135267658645887,25.36453799431757,9.746338703992805,3.3535973255860995e-10
115,114,0,local_loglinear,108,107,7,0.128917142307589,0.1129865351594009,0.28706698813701087,1.7139683700894977,0.49102200950563146,0.5089779904943685,1.0113814874392753,2.0823029576964887,0.48570333327389514,0.4001860776197933,0.27763256833228944,0.3656310901554547,0.3007436517627083,27.541230446138478,10.378042548220973,5.7130270301408e-10
115,114,0,local_loglinear,109,108,6,0.12008336813700375,0.10313172999093434,0.2830875617213434,1.840081307236377,0.4910292467086333,0.5089707532913668,1.010409554713119,2.104120554660392,0.4802051633758222,0.3893972330069285,0.27007267792131506,0.365908886863878,0.2879802803184012,29.957029661577188,11.07208585300677,9.668307907889093e-10
115,114,0,local_loglinear,110,109,5,0.11187634519737442,0.09393357218417774,0.279324898757665,1.9756791397597617,0.4911816920866997,0.5088183079133003,1.0094368482042357,2.1256586370032156,0.4748819168948757,0.37865625801150643,0.2625900648990399,0.3660346950273986,0.2752642224440126,32.64163001158908,11.835168018828366,1.6272347173313335e-9
115,114,0,local_loglinear,111,110,4,0.10426933946831607,0.08536626462573647,0.2757633986827672,2.1211343053973257,0.4914872732163656,0.5085127267836345,1.0084521228757566,2.1469145606419042,0.46972159086491094,0.367973188559519,0.25519046061958695,0.36599990758480583,0.2626242850159272,35.62921924777081,12.67462090597232,2.7251271352885887e-9
115,114,0,local_loglinear,112,111,3,0.09723432450600122,0.0774034525981604,0.27238177785238316,2.276812900036634,0.4919652541369152,0.5080347458630847,1.0074356408610254,2.1679170239610444,0.4647021217723175,0.35735392638521946,0.2478793731299037,0.3657844519464526,0.25009123885460016,38.95965388625457,13.598351549819608,4.542007789353202e-9
115,114,0,local_loglinear,113,112,2,0.09074174727841565,0.07001850702587262,0.2691495897464654,2.4431332544048963,0.49265373408600494,0.5073462659139951,1.006353811353218,2.1887459929709316,0.45978556423864725,0.3467980901461109,0.24066202766735917,0.36534916339686996,0.2376991251997463,42.68026868120281,14.614665456570652,7.534357730980845e-9
115,114,0,local_loglinear,114,113,1,0.08476000703995543,0.06318485929370969,0.26602147901529194,2.6206917693779017,0.49362189516005384,0.5063781048399462,1.0051505416110584,2.209565538148813,0.4549086796733712,0.33629572117483847,0.2335432949591849,0.36462341812125953,0.2254874809839627,46.84879370018186,15.731863558532913,1.2437739048942948e-8
115,114,0,local_loglinear,115,114,0,0.07925446267009544,0.05687642105332528,0.26292774255438117,2.8105104210430008,0.49498998499659275,0.5050100150034073,1.0037334111904372,2.230677833761075,0.4499678958561552,0.32582224019918254,0.22652760040669634,0.36348516358790706,0.21350503331412954,51.538231664077976,16.957417545154012,5.51349797765393e-7
120,119,0,local_loglinear,1,0,119,1.8901678313037162,1.9403612229421892,0.906495185575314,0.20859957981904168,0.8761960342164987,0.12380396578350128,,,,0.9967870194975489,0.9337836851161863,0.0652923148876943,0.7454800772873249,1.0599016809375605,2.331535287067304,1.4385464361577594e-11
120,119,0,local_loglinear,2,1,118,1.975646808183075,2.0298378997365614,0.9377968877670639,0.20320507284525097,0.8921365634962873,0.10786343650371266,1.0398130356575166,1.109641184299132,0.9370714158507734,0.9878698857804787,0.9336475050616719,0.056452031101244,0.7493925019821268,1.0775853119138288,2.310105976853435,8.704611592333116e-10
120,119,0,local_loglinear,3,2,117,2.0568655473342874,2.115032983101668,0.9675963367839989,0.19846672526247533,0.907154154410322,0.09284584558967801,1.0408510000703133,1.1098776538759065,0.9378069703768349,0.9792619875951668,0.9331339948481145,0.04825040634362443,0.7528321553153103,1.095752628014387,2.2915092581587935,1.510138936482579e-11
120,119,0,local_loglinear,4,3,116,2.1334270501436787,2.1955205927312305,0.9957507620826066,0.1943005459390854,0.9211689790313984,0.07883102096860162,1.0418324245073733,1.1102221713612235,0.9383999449677728,0.970986254084108,0.9322574166490485,0.04070333706688293,0.755845845984557,1.1143363102595618,2.275399485057946,6.804612867019944e-11
120,119,0,local_loglinear,5,4,115,2.2050203127968544,2.2709619270357666,1.022147274181834,0.19063514651171637,0.9341208230918643,0.06587917690813572,1.042758876924645,1.1106782356557465,0.938848753355645,0.9630567041350837,0.9310332686021787,0.033817281958049165,0.758475812843969,1.1332791342463269,2.261479328613506,1.102014068821173e-9
120,119,0,local_loglinear,6,5,114,2.2714163800182234,2.3411019551352608,1.0467017062869575,0.18740970361341763,0.9459677123597272,0.05403228764027279,1.0436320559352623,1.1112472351202805,0.939153793100147,0.9554799258220061,0.9294778538154913,0.027590773411079135,0.7607599601063894,1.1525333081461338,2.2494929484413464,1.8515267363542256e-11
120,119,0,local_loglinear,7,6,113,2.3324626695661284,2.40576425502939,1.0693568037167978,0.18457226465414503,0.9566842603179402,0.04331573968205982,1.0444537569305032,1.1119290875239092,0.939316876093544,0.9482564355401442,0.9276079161920683,0.02201582789785942,0.762732154125845,1.172059722776271,2.2392200828674595,9.008339591858506e-10
120,119,0,local_loglinear,8,7,112,2.3880761210335546,2.464844544843354,1.0900799484565769,0.18207834248871443,0.9662598707881517,0.033740129211848324,1.0452258313166438,1.1127227176081878,0.9393407852437583,0.9413818840049846,0.9254403390280612,0.017079218674762718,0.764422554182782,1.1918271803011482,2.2304709433821452,4.736811134280673e-10
120,119,0,local_loglinear,9,8,111,2.438235642771009,2.5183033796370458,1.108860599524741,0.1798897466341622,0.9746968711388009,0.02530312886119912,1.045950166587269,1.113626422254604,0.9392289422063816,0.9348481110430179,0.9229919003958746,0.012763608848296373,0.7658579509667104,1.2118116163555621,2.22308183979617,9.82698497464882e-10
120,119,0,local_loglinear,10,9,110,2.4829742625993108,2.566158428400635,1.1257075966836925,0.1779736103981056,0.9820086534230518,0.01799134657694823,1.0466286683639079,1.114638136468152,0.9389851595067982,0.9286440507850507,0.9202790789937363,0.009048541532943391,0.7670620980908742,1.2319953418364027,2.216911442536716,8.171120551540273e-10
120,119,0,local_loglinear,11,10,109,2.5223713072712655,2.6084766722567694,1.1406464410118238,0.17630158230116152,0.9882178947177187,0.011782105282281297,1.0472632347924655,1.1157556240179916,0.9386134492615189,0.92275648989854,0.9173179039241663,0.00591128470616345,0.7680560293319746,1.2523663369644416,2.211837585599746,1.4857210857681834e-11
120,119,0,local_loglinear,12,11,108,2.5565448494756944,2.645366776455414,1.1537166545553694,0.17484914902874643,0.9933548697436663,0.006645130256333731,1.0478557534575925,1.1169766209560903,0.9381178923518266,0.9171707047700384,0.9141238417978976,0.003327554040114075,0.768858351284202,1.2729175783194957,2.2077545575825566,1.1040160197100243e-9
120,119,0,local_loglinear,13,12,107,2.5856446089826073,2.676971845938852,1.1649692755951357,0.17359507216184408,0.9974559166249307,0.0025440833750692837,1.048408076071815,1.1182989263232292,0.9375025329933894,0.9118709764315017,0.9107117155368505,0.0012721080432639004,0.7694855139240172,1.293646441890437,2.2045707855968826,1.957956940282605e-11
120,119,0,local_loglinear,14,13,106,2.6098454157663498,2.703462687754256,1.1744645411323025,0.17252091593796404,1.0005620479655717,0.0005620479655716881,1.048922011306951,1.1197204733933073,0.9367713069746757,0.906841008794521,0.9070956491661575,0.0002807599396502103,0.7699520546989983,1.3145541604313906,2.2022068705566933,6.193810256415276e-11
120,119,0,local_loglinear,15,14,105,2.629341305855575,2.725031667817535,1.1822697874690613,0.17161064973602672,1.0027177108347736,0.002717710834773568,1.0493993215810349,1.1212393751783623,0.9359279961195625,0.9020642655424191,0.9032890339496686,0.0013568187406748228,0.7702708160277864,1.3356453309892908,2.2005939247571367,1.026515574623986e-9
120,119,0,local_loglinear,16,15,104,2.644340284362755,2.741887214298123,1.1884575760909968,0.1708503152227788,1.0039697136437091,0.003969713643709127,1.0498417084178964,1.12285394742309,0.9349761924311223,0.8975242304773982,0.8993045118863858,0.001981582272769636,0.7704531403174638,1.356927491946181,2.199672152668884,7.950726364087276e-10
120,119,0,local_loglinear,17,16,103,2.6550597499283173,2.7542489736997076,1.193104047597907,0.17022774649606104,1.0043663067615396,0.004366306761539596,1.0502508042481102,1.124562726225206,0.9339192734703764,0.8932046064765542,0.895153972838201,0.0021800629429163942,0.7705090432221112,1.378410759540518,2.199389641843424,1.4209353474072677e-11
120,119,0,local_loglinear,18,17,102,2.661722555700096,2.7623436023101253,1.1962875063976661,0.16973233127260348,1.003956387955221,0.003956387955220908,1.050628180021099,1.1263644801498145,0.9327603973106094,0.8890894721468103,0.8908485622453577,0.0019765751810077725,0.7704473638812729,1.4001074959953042,2.199701347559969,1.049328978890423e-9
120,119,0,local_loglinear,19,18,101,2.6645536794648517,2.766401178973804,1.1980872119169879,0.16935481150790974,1.002788858085505,0.002788858085505108,1.0509753282152554,1.1282582047793117,0.9315024909753057,0.8851633889914383,0.8863986972229212,0.0013945979554524507,0.7702758997085627,1.422032048682287,2.2005682154749175,7.649084206865124e-10
120,119,0,local_loglinear,20,19,100,2.663777445037193,2.7666521830889885,1.198582368218447,0.1690871134204569,1.0009120866130192,0.0009120866130192251,1.0512936662669305,1.1302431264125454,0.9301482501413613,0.8814114789490859,0.8818140886136578,0.00045667403986834887,0.7700015236259673,1.4442005242610987,2.2019564394697015,1.047951502761669e-9
120,119,0,local_loglinear,21,20,99,2.659615246640195,2.7633249945844267,1.1978512935215324,0.16892220301842378,0.9983734814307783,0.001626518569221691,1.0515845362735723,1.1323186988020797,0.9287001419177137,0.8778194755443719,0.877103767438175,0.0008156574924159388,0.7696302864499942,1.4666306018186606,2.2038368306738323,1.0902539900675643e-9
120,119,0,local_loglinear,22,21,98,2.652283722104379,2.7566438631784362,1.195970753215495,0.16885396191588453,0.9952191435607408,0.004780856439259185,1.0518492100255692,1.134484597488567,0.9271604148298448,0.8743737570248927,0.8722761143712745,0.0024019051516135093,0.7691675054062447,1.489341371824599,2.206184284805382,7.592414284667339e-10
120,119,0,local_loglinear,23,22,97,2.6419933257887647,2.7468273035299453,1.1930154257648782,0.16887708520628725,0.9914936266526031,0.0085063733473969,1.0520888720754458,1.1367407086517483,0.9255310943542214,0.8710613519556273,0.867338891258346,0.004282634452300066,0.7686178448683191,1.5123532399290702,2.208977310830729,1.3170892727522658e-11
120,119,0,local_loglinear,24,23,96,2.6289472351793273,2.734086841819037,1.1890575027794235,0.16898698971775178,0.9872397319994688,0.012760268000531205,1.0523046442990145,1.1390871345151017,0.9238140019437322,0.8678699460454498,0.8622992733673052,0.006439476399746652,0.7679853823061236,1.5356878171894068,2.2121976518161057,9.814481339123318e-10
120,119,0,local_loglinear,25,24,95,2.6133405607455122,2.7186260914390945,1.1841663878682869,0.16917973917672405,0.9824983876597321,0.017501612340267925,1.0524975692732752,1.1415241769464215,0.9220107559076912,0.8647878677825797,0.8571638822394128,0.008855109164674496,0.7672736692618678,1.5593678698672764,2.215829944605707,1.1527821532430709e-9
120,119,0,local_loglinear,26,25,94,2.595359800751789,2.7006400928610983,1.1784084881026573,0.16945197910510915,0.9773085660605164,0.022691433939483585,1.052668619246076,1.1440523384582986,0.9201227809775123,0.8618040708453701,0.8519388181651719,0.011513234239403647,0.766485783306228,1.5834172802192605,2.2198614360741296,1.1267632884180743e-9
120,119,0,local_loglinear,27,26,93,2.5751825058919025,2.680314882902008,1.1718470810125532,0.16980088171277719,0.9717072446039202,0.028292755396079783,1.0528186966291293,1.1466723177972258,0.9181513151478264,0.8589081097541544,0.8466296920460488,0.014398543172180228,0.7656243735741461,1.6078610325862688,2.224281740661781,1.0913031887169187e-9
120,119,0,local_loglinear,28,27,92,2.552977116038422,2.657827251729451,1.1645422498254856,0.17022409679670725,0.9657293860451173,0.034270613954882734,1.0529486460223632,1.1493850076181062,0.9160974251825417,0.8560901173336352,0.8412416562922294,0.017496685175824422,0.7646916986101528,1.6327251992021723,2.2290826441814007,1.850956735324117e-11
120,119,0,local_loglinear,29,28,91,2.5289029449778373,2.633344667598498,1.156550860805446,0.17071971426411808,0.9594079737073403,0.04059202629265968,1.0530592360120603,1.1521914838105003,0.9139620026780686,0.8533407671303976,0.8357794347539136,0.020794216000525667,0.7636896632726744,1.6580369852470254,2.234257918067087,2.6091721954306976e-10
