sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,97,96,0.227907035561916,0.04294092043932083,0.05654842845135833,-0.013607508012037488,0.18496611512259517,0.1986021096546996,-0.010724953059920434,-0.002911041472184005,11.584895953610836,2.4789775364631037,0.25538412923288545,0.02447251860121701
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,98,97,0.2288609335200877,0.04488484312508196,0.05784707980843049,-0.012962236683348529,0.18397609039500576,0.19673099691062076,-0.01001385113055936,-0.0027410553850556645,12.357147261714925,2.5902043996670012,0.2547767704097001,0.02309522139474887
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,99,98,0.22972256459297047,0.0468038423515354,0.05913607350226667,-0.012332231150731253,0.18291872224143504,0.19484188695068447,-0.009345479661437252,-0.0025776850478122075,13.204418851245215,2.7112215279836396,0.25414641746297484,0.021778714959589336
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,100,99,0.2304918019952718,0.04869197057977512,0.0604103501390463,-0.011718379559271163,0.1817998314154967,0.19293963887709642,-0.008718879962866919,-0.0024209274987328304,14.135287812389322,2.8430100809626433,0.25349233872536464,0.02052261014668938
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,101,100,0.2311672708671661,0.050542284833581363,0.06166392881323595,-0.011121643979654575,0.18062498603358476,0.191028920175408,-0.008133055267162072,-0.0022708788746612003,15.159506626442937,2.9866456487372717,0.25281273640190544,0.019326581835503606
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,102,101,0.2317452535924868,0.052346199623743726,0.06288930329540332,-0.01054310367165958,0.17939905396874306,0.18911385597563984,-0.007587019273167477,-0.002127782733729315,16.28826827057758,3.143296878859789,0.2521037895903997,0.01819045928589036
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,103,102,0.23221783264271756,0.05409233695107729,0.06407636569735395,-0.009984028746276654,0.17812549569164027,0.18719746311870694,-0.007079865577358675,-0.001992101849707996,17.534604161573373,3.3142132591566766,0.25135800952996606,0.017114367742557306
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,104,103,0.2325697501779861,0.055764519815383704,0.06521052181782445,-0.009446002002440751,0.17680523036260237,0.18528072627268108,-0.006610868211720614,-0.0018646276983580936,18.914015490385495,3.5006916488625524,0.25056142853690394,0.01609894929506804
gamma,0.25,pi_0p750_gamma_0p25,γ = 0.25 (AHP),0.75,0.25,105,105,104,0.23277311216324487,0.057338314652262606,0.0662694313210348,-0.008931116668772193,0.17543479751098223,0.18336268260635738,-0.006179386449829158,-0.0017484986455460034,20.44552171204938,3.7040021981039706,0.2496904223018525,0.015145463893751241
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2733972392261822,0.16472708252266294
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,2,1,-0.007103780831283014,-0.00529597375398878,-0.0025370085073784954,-0.002758965246610285,-0.0018078070772942249,0.0031515965650207407,-0.004787706648528111,-0.00017169699378685523,1.0167504035902386,0.9907194898263068,0.2739840968342139,0.1722570462898249
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,3,2,-0.013620731937185961,-0.010400852038360811,-0.004746839069713433,-0.005654012968647378,-0.0032198798988251464,0.006823383366432013,-0.009572785804817208,-0.0004704774604399499,1.0339501022506021,0.9826713872690308,0.2745347335017704,0.1793880856401016
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,4,3,-0.0195233373213819,-0.015299316183281363,-0.006650288775296992,-0.00864902740798437,-0.004224021138100541,0.010992568046490084,-0.014334030171721121,-0.0008825590128695045,1.0515358592757724,0.9757038332552046,0.2750453635943448,0.18608686007841332
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,5,4,-0.024794474757636298,-0.019976533655982127,-0.008267933232616004,-0.011708600423366125,-0.004817941101654151,0.015627719993059,-0.019051380712008636,-0.001394280382704518,1.069453909018574,0.969686485449305,0.2755132623050125,0.1923275954236283
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,6,5,-0.029426426350637528,-0.024418968748314014,-0.009620040091670484,-0.014798928656643532,-0.0050074576023235095,0.020690717140364138,-0.023706013906432066,-0.001992160836255579,1.087659338581325,0.9645074073080918,0.2759366199931932,0.19809175537930093
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,7,6,-0.033419789469364886,-0.028614978471363735,-0.010726472707225324,-0.017888505764138415,-0.004804810998001126,0.026138589594093906,-0.028280403103562328,-0.002662997488532705,1.1061154001334166,0.960070388012075,0.2763144111967647,0.20336754732791879
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,8,7,-0.03678234138366575,-0.03255520387418219,-0.011606589069550472,-0.020948614804631723,-0.004227137509483549,0.03192520024248496,-0.03275836243039955,-0.0033939753215689607,1.1247927779712654,0.956292651075812,0.27664627543672116,0.20814931331542644
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,9,8,-0.039527914239243456,-0.036232787936001806,-0.012279145140168153,-0.023953642795833657,-0.00329512630324167,0.03800273280108243,-0.03712507569599488,-0.004172783408329214,1.1436688642507193,0.9531028937637285,0.2769324120478336,0.2124368553271851
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,10,9,-0.04167530902617162,-0.03964344235203492,-0.012762205024594896,-0.026881237327440025,-0.0020318666741366976,0.044322965694202764,-0.04136711355487922,-0.0049877188134602405,1.1627270451550074,0.9504396217544989,0.2771734851474675,0.21623473014567593
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,11,10,-0.043247284765726736,-0.04278539962159101,-0.013073063922325887,-0.02971233569926512,-0.00046188514413571827,0.0508383338252782,-0.04547243864993664,-0.005827780319477279,1.181956035526303,0.9482497304695264,0.2773705410837044,0.2195515477312972
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,12,11,-0.04426962474662409,-0.04565926991385025,-0.013228183004270878,-0.03243108690957937,0.0013896451672261673,0.05750277856401611,-0.049430399688204965,-0.006682733708584982,1.2013492384681366,0.9464873077913871,0.2775249324716783,0.2223992901457704
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,13,12,-0.04477031513801537,-0.0482678446774244,-0.01324314253819959,-0.0350247021392248,0.0034975295394090353,0.06427241246438731,-0.05323171294451354,-0.0075431699804647525,1.2209041924854716,0.9451126085152494,0.277638255972675,0.2247926773024457
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,14,13,-0.04477881140758834,-0.050615851737173166,-0.013132607368327156,-0.03748324436884601,0.005837040329584835,0.07110600517381353,-0.056868433149243156,-0.008400531694985563,1.2406220455927832,0.944091193574732,0.2777122942869978,0.22674857895206085
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,15,14,-0.04432541024977084,-0.05270969177862469,-0.012910307874587352,-0.03979938390403734,0.008384281528853853,0.07796531990106993,-0.06033391344078302,-0.009247124931433067,1.260507095329605,0.9433931976873838,0.277748967311405,0.22828548653099298
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,16,15,-0.04344072025456169,-0.054557170431548264,-0.012589035008347637,-0.041968135423200624,0.011116450176986585,0.08481532183593553,-0.06362275511232188,-0.010076116546627073,1.2805663911599052,0.942992705956362,0.2777502908283131,0.2294230464974448
