sweep_kind,sweep_value,case_id,label,omega_bar,omega_bar_star,T_max,t,model_t,US_NFA_change_current_Y,cum_VA_current_Y,cum_VA_RoW_equity_asset_current_Y,cum_VA_US_equity_liability_current_Y,cum_CA_current_Y,cum_CA_RoW_equity_quantity_current_Y,cum_CA_US_equity_liability_quantity_current_Y,cum_CA_bond_position_current_Y,US_equity_price_index,RoW_equity_price_index,US_held_RoW_equity_current_Y,foreign_held_US_equity_claim_current_Y
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,62,61,0.15502337111156014,-0.006296342167008026,0.03011916790337954,-0.03641551007038756,0.1613197132785682,0.2287584328129761,-0.05015792142223594,-0.01728079811217206,3.104691180886723,1.327207945952177,0.267344823390937,0.09230726622243582
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,63,62,0.15837780345947547,-0.0047166353863068,0.03090770124806521,-0.03562433663437201,0.16309443884578229,0.2282758007098728,-0.04847155755431634,-0.01670980430977423,3.1964284179137787,1.346277854528613,0.266889584573859,0.08931430001455794
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,64,63,0.16167533635831935,-0.003119687725156022,0.031709200477996434,-0.034828888203152455,0.16479502408347543,0.22772541342654037,-0.0467886729937771,-0.016141716349287905,3.2933553037480143,1.3664119272271067,0.26643632733768224,0.08635898222648192
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,65,64,0.1649140027290576,-0.0015053731952975916,0.03252449760256713,-0.034029870797864716,0.16641937592435524,0.2271091995506868,-0.04511229478460294,-0.015577528841728706,3.3958847548087583,1.3876878262740373,0.26598454190203247,0.08344283128876936
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,66,65,0.168091835878775,0.00012642990775616245,0.033354386361983734,-0.03322795645422757,0.16796540597101886,0.22642894735865635,-0.04344537709467501,-0.015018164292962554,3.504469058761586,1.4101900885138607,0.2655336668188113,0.08056734471330289
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,67,66,0.17120687018999833,0.0017758252377868512,0.03419961271076315,-0.03242378747297629,0.16943104495221148,0.22568631778247222,-0.04179079861927628,-0.01446447421098452,3.6196041318219225,1.4340107937197204,0.2650830902107552,0.07773399924931473
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,68,67,0.1742571439701306,0.0034428878299482516,0.035060867934412855,-0.03161798010446461,0.17081425614018236,0.22488285547493111,-0.04015135963821634,-0.013917239696532524,3.7418342468253463,1.4592503236391396,0.2646321516549106,0.07494425006875098
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,69,68,0.1772407021926657,0.00512764900051075,0.03593877789908015,-0.0308111288985694,0.17211305319215495,0.22402000448823314,-0.03852977820045487,-0.013377173095623399,3.871757343423604,1.4860181844492788,0.264180144757214,0.07219952970692162
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,70,69,0.1801556008935617,0.006830082376582529,0.0368338931882923,-0.030003810811709764,0.1733255185169792,0.22309912389991138,-0.036928685801939184,-0.012844919580993085,4.010030953558534,1.514433927246103,0.26372632051912603,0.06950124622480927
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,71,70,0.18299991255573822,0.00855008888732454,0.03774667831281355,-0.02919658942548901,0.1744498236684137,0.2221215052567431,-0.03535062244359194,-0.012321059144737545,4.157378834319529,1.5446281670331319,0.26326989157283504,0.06685078084789516
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,72,71,0.18577173261820473,0.010287481148222784,0.03867750035436695,-0.02839001920614416,0.17548425146998192,0.2210883915428837,-0.03379803111945774,-0.011806108953444104,4.314598394224412,1.5767437132281623,0.26281003736475766,0.06424948506932145
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,73,72,0.1884691871211856,0.012041967348053208,0.03962661713351244,-0.027584649785459225,0.17642721977313236,0.22000099764501038,-0.032273251778910834,-0.011300526092967254,4.48256901264338,1.6109368245242128,0.2623459103608283,0.06169867724900018
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,74,73,0.19109044139580586,0.01381313433292553,0.040594164607172994,-0.026781030274247462,0.17727730706288036,0.21886053264774297,-0.03077851480268738,-0.010804710782175288,4.66226136820976,1.6473785996061194,0.2618766433199893,0.05919963876471966
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,75,74,0.19363371032668986,0.015600432776661921,0.04158014611408396,-0.025979713337422033,0.1780332775500279,0.21766822148473122,-0.02931593417189412,-0.010319009762809228,4.854747885365005,1.6862565364373594,0.2614013577841675,0.05675360962654942
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,76,75,0.19609726879463305,0.017403158101540438,0.04258441766557372,-0.025181259564033272,0.17869411069309257,0.21642533153642937,-0.02788750018103766,-0.009843720662299172,5.0612144870397575,1.7277762386276692,0.26091917357697497,0.05436178394154456
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,77,76,0.19847946405998115,0.019220436067751468,0.04360667737087158,-0.024386241303120105,0.17925902799222967,0.21513319639163686,-0.026495072094379745,-0.009379096305027477,5.282973759858543,1.7721633399093435,0.26042921961519117,0.05202530479740188
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,78,77,0.20077872864554144,0.02105120704900117,0.04464645352115009,-0.023595246472148917,0.17972752159654024,0.2137932419977612,-0.025140370672575862,-0.008925349728645117,5.521479757333127,1.8196656331921004,0.2599306457823639,0.04974525899891515
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,79,78,0.2029935937744792,0.022894211799107132,0.04570309389345575,-0.022808882094348608,0.18009938197537204,0.2124070124745672,-0.023824970796670664,-0.008482659702524509,5.7783446419871565,1.8705554437390957,0.25942263569533636,0.047522671637151855
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,80,79,0.20512270511801287,0.02474797916188069,0.046775756347025445,-0.02202777718514474,0.18037472595613213,0.2109761962734222,-0.022550294253522653,-0.00805117606376744,6.055357366364963,1.9251322739237744,0.2589044211122232,0.045358500171573495
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,81,80,0.20716483590395324,0.02661081528616107,0.04786340098137792,-0.021252585695216833,0.18055402061779216,0.20950265008553515,-0.02131760305474772,-0.007631026412995302,6.354504756046142,1.9837257508317891,0.25837529564845324,0.04325362910046837
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,82,81,0.20911890398029562,0.02848079638358591,0.04896478463839141,-0.020483988254805487,0.1806381075967097,0.20798842251410832,-0.020127993189978623,-0.007222321727420008,6.677995162658177,2.046698917414586,0.25783463058727174,0.04120886385784952
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,83,82,0.2109839861980389,0.030355763692204805,0.05007845741781346,-0.01972269372560864,0.1806282225058341,0.20643577462667043,-0.0189823892491071,-0.006825162871729212,7.028285166636578,2.114451901806532,0.2572818895630708,0.03922492537284812
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,84,83,0.21275933347273898,0.0322333223812845,0.051202762181914815,-0.018969439800630317,0.18052601109145447,0.20484719761270126,-0.01788153997789007,-0.006439646543356699,7.408109647589942,2.1874260162822625,0.2567166433066269,0.03730244458839677
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,85,84,0.21444438463116278,0.03411084424982788,0.05233583708261769,-0.0182249928327898,0.18033354038133487,0.20322542626006057,-0.016826015003097116,-0.006065870875628595,7.820515711087655,2.266108335274422,0.2561385831895014,0.035441957349694034
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,86,85,0.21603877841780084,0.035985474307011656,0.05347562112107299,-0.017490146814061334,0.1800533041107892,0.20157344742439376,-0.01581620291511051,-0.005703940398494073,8.26890100236445,2.3510368079711568,0.25554753274170605,0.033643899765330075
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,87,86,0.21754236239893204,0.0378541409736802,0.05461986248756392,-0.01676572151388371,0.17968822142525184,0.1998945024539974,-0.014852310891695513,-0.005353970137050077,8.75705704075731,2.442805964992182,0.25494345584392514,0.03190860422738876
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,88,87,0.2189551967771148,0.039713569020348144,0.05576612887260856,-0.016052559852260413,0.1792416277567667,0.19819208246909648,-0.013934366036343739,-0.005016088675986067,9.289218343765262,2.542073279149552,0.2543264596763846,0.03023629633411278
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,89,88,0.22027755024186332,0.041560293622360786,0.0569118182634347,-0.015351524641073916,0.17871725661950258,0.19646991525188726,-0.013062218584352954,-0.004690440048031748,9.870118292125072,2.6495662371797315,0.2536967896889771,0.028627092997810744
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,90,89,0.22150988109386865,0.04339067106482235,0.05805416625348736,-0.01466349518866501,0.17811921002904632,0.19473194200751848,-0.012235547181189818,-0.00437718479728235,10.505053063182055,2.7660901497952217,0.25305481087689574,0.027081002435178952
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,91,90,0.2226527973654852,0.04520088191334344,0.05919024588613741,-0.013989363972793966,0.1774519154521418,0.19298228176567284,-0.011453866321827716,-0.004076499991703315,11.199955297571515,2.8925367122592793,0.25240096915143007,0.025597926333050285
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,92,91,0.22370697873244355,0.04698691455668506,0.06031694908032308,-0.013330034523638026,0.1767200641757585,0.1912251796592346,-0.01071653624655296,-0.003788579236923159,11.961480186610752,3.0298932091879585,0.2517357180923492,0.02417766562821213
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,93,92,0.2246730361007195,0.04874451247032917,0.061430934175847454,-0.012686421705518286,0.1759285236303903,0.18946493265208234,-0.010022775570641363,-0.0035136334510507067,12.797108010744985,3.179252109692152,0.2510593891965897,0.022819931370745096
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,94,93,0.22555126634348646,0.05046905539231545,0.06252851185248481,-0.012059456460169371,0.175082210951171,0.18770578200451904,-0.009371677154966208,-0.003251893898381828,13.715269805330948,3.341820460873801,0.25037196717425714,0.02152436324640596
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,95,94,0.2263412307254716,0.05215532480531766,0.0636054229765479,-0.011450098171230235,0.17418590592015393,0.18595175355303387,-0.008762228028455988,-0.003003619604423978,14.725507529659692,3.5189278731839204,0.24967270493372962,0.020290559736400822
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,96,95,0.22704103688949834,0.05379707035057215,0.06465642986403886,-0.010859359513466697,0.17324396653892615,0.18420641333924986,-0.008193334662416849,-0.002769112137906857,15.838688656816709,3.7120307382291635,0.2489594672941895,0.019118126087790913
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,97,96,0.22764612289936262,0.05538623746124765,0.06567458875263234,-0.010288351291384687,0.17225988543811496,0.18247248304116673,-0.007663855609198868,-0.0025487419938528947,17.067310691336775,3.922708185871089,0.24822761568784724,0.01800674962311689
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,98,97,0.22814720627397156,0.05691162241904853,0.06664998127657008,-0.009738358857521568,0.17123558385492302,0.18075122108016145,-0.007172644460592218,-0.002342992764646239,18.4259596256305,4.152641352657149,0.24746811753838227,0.016956316947770916
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,99,98,0.2285268357230976,0.05835656423244337,0.06756753226531992,-0.009210968032876549,0.17017027149065422,0.17904141126911735,-0.006718607116252231,-0.0021525326622109445,19.932038513687843,4.4035602973881325,0.24666434952232008,0.015967094981755303
omega_star,0.3,omega_0p50_omega_star_0p30,omega_bar* = 0.3,0.5,0.3,100,100,99,0.22875360983131804,0.05969502169450892,0.06840328997945853,-0.008708268284949626,0.1690585881368091,0.17733995575445377,-0.006300105562728085,-0.0019812620549166057,21.606977860382013,4.677129606504023,0.24578896760096028,0.01503933578635192
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36748949004359527,0.23899856798412525
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,2,1,0.0004880776116206476,-0.0019617523348848713,0.0010723216918192989,-0.00303407402670417,0.002449829946505536,0.01468796193472183,-0.00474328899681968,-0.007494842991396615,1.0132779785198403,1.0030519769979263,0.3671134204778191,0.2362815756316834
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,3,2,0.0011650293075773405,-0.0037656944286028134,0.002146793671853354,-0.005912488100456166,0.004930723736180129,0.028877564624001192,-0.009241176153451727,-0.01470566473436934,1.0268058979276524,1.0062616311907828,0.36670217595216476,0.23346335717703662
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,4,3,0.002021311613003269,-0.005417885610221991,0.0032206920575229064,-0.008638577667744897,0.007439197223225256,0.04256490371054084,-0.013497981836470442,-0.021627724650845146,1.0405986696755487,1.0096279082154227,0.3662551913642779,0.2305555116240728
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,5,4,0.0030478185032734224,-0.006924265122391429,0.004291644056871787,-0.011215909179263215,0.009972083625664869,0.055748179141953964,-0.017518537547088382,-0.028257557969200712,1.0546715180918387,1.0131503990126955,0.3657718193711239,0.2275687297515317
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,6,5,0.004235866379125445,-0.008290636340952135,0.005357592149737907,-0.013648228490690043,0.012526502720077572,0.06842741685703048,-0.02130810271956879,-0.03459281141738412,1.0690400313640347,1.0168293010482279,0.3652513354719595,0.2245128669155669
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,7,6,0.005577180060398307,-0.009522652445262897,0.006416763136798042,-0.015939415582060936,0.0150998325056612,0.08060422024243835,-0.02487229170142317,-0.04063209603535397,1.0837202076367958,1.0206653909019252,0.3646929443154307,0.22139701062160608
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,8,7,0.007063873847074213,-0.010625810018419947,0.007467638042576753,-0.0180934480609967,0.01768968386549416,0.09228155060531786,-0.028217007937575225,-0.04637485880224845,1.098728512513045,1.02465999682039,0.36409578587207275,0.21822954457049287
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,9,8,0.008688433861160923,-0.01160544361883549,0.008508925867121776,-0.020114369485957264,0.020293877479996437,0.10346353231950851,-0.03134838650638657,-0.051821268333125496,1.1140819342870112,1.0288149797212527,0.3634589421530787,0.21501820768216934
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,10,9,0.010443700169641325,-0.012466722484660917,0.009539540071191165,-0.02200626255585208,0.022910422654302223,0.11415528199609042,-0.034272743003057174,-0.05697211633873101,1.1297980405352177,1.0331327197857105,0.3627814456124775,0.21177014802582111
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,11,10,0.012322847241537272,-0.01321465125261548,0.010558576294214781,-0.023773227546830256,0.025537498494152735,0.12436275834311512,-0.03699652835420024,-0.06182873149476215,1.1458950421033531,1.037616104426074,0.36206228690909487,0.20849197325495364
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,12,11,0.014319366472108488,-0.013854069897719073,0.011565293448222595,-0.025419363345941665,0.028173436369827533,0.13409263093799675,-0.03952628927635142,-0.06639290529181781,1.1623918542797749,1.04226852412876,0.3613004243480849,0.2051897958800735
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,13,12,0.016427046367356292,-0.014389658321908428,0.012559094865508701,-0.026948753187417126,0.030816704689264708,0.14335216706685688,-0.0418686325072746,-0.07066682987031757,1.1793081696006602,1.0470938666852032,0.3604947932875962,0.2018692752092329
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,14,13,0.018639955901594063,-0.014825938622016518,0.013539512950162615,-0.028365451572179127,0.03346589452361057,0.1521491331940641,-0.04403019390060926,-0.07465304476984425,1.1966645263055173,1.052096520224764,0.3596443169891747,0.1985356544805122
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,15,14,0.020952426036688992,-0.015167281191116051,0.014506193659967755,-0.029673474851083802,0.036119707227805053,0.16049171130911352,-0.04601761020661118,-0.07835439387469728,1.2144823887873883,1.0572813744926253,0.3587479176653286,0.19519379490732414
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,16,15,0.0233590345146813,-0.01541790792763402,0.015458884291082825,-0.030876792218716843,0.0387769424423153,0.16838842679341562,-0.04783749472759047,-0.08177398962350982,1.2327842238859579,1.0626538310447255,0.35780452904650034,0.19184820535711333
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,17,16,0.025854588835811945,-0.015581899027198044,0.01639742071456257,-0.03197931974176061,0.04143648786300998,0.17584808853839617,-0.04949641474804086,-0.08491518592734532,1.2515935906646236,1.068219811118253,0.3568131091750829,0.18850306937577668
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,18,17,0.028434112168555514,-0.015663197043811913,0.017321717426292092,-0.032984914470104,0.04409730921236741,0.18287973817457837,-0.051000871920036404,-0.08778155704217455,1.2709352280848953,1.0739857716312513,0.3557726545930961,0.18516226840137967
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,19,18,0.03109282770242131,-0.01566561411642692,0.018231756862671332,-0.03389737097909825,0.04675844181884824,0.18949260932763135,-0.05235728377660444,-0.09037688373217867,1.290835157350449,1.0799587187781103,0.35468221476112977,0.18182940264383682
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,20,19,0.033826145766311044,-0.015592836500349665,0.019127581195877277,-0.03472041769622694,0.049418982266660694,0.19569609392955317,-0.053571967535685716,-0.09270514412720672,1.3113207840146412,1.0861462293674522,0.3535409077051167,0.17850780863717225
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,21,20,0.036629650950969185,-0.015448429729272005,0.02000928458277874,-0.03545771431205074,0.05207808068024116,0.20149971579417156,-0.05465112514658945,-0.09477050996734093,1.3324210096087252,1.0925564741009168,0.3523479362330652,0.1752005744698066
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,22,21,0.039499088910008154,-0.015235845360528003,0.02087700511671274,-0.03611285047724074,0.054734934270536134,0.20691311108841484,-0.05560082914003962,-0.09657734767783904,1.3541663570459177,1.099198240505388,0.35110260439011376,0.17191055296806618
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,23,22,0.0424303562080673,-0.014958423684172028,0.021730919800668463,-0.036689343484840486,0.05738877989223933,0.21194601263837246,-0.0564270104804203,-0.09813022226571277,1.376589094434201,1.1060809665084723,0.34980433500329217,0.16864037211685368
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,24,23,0.045419488309164625,-0.014619399922770282,0.02257123788927779,-0.037190637812048066,0.060038888231934914,0.21660824034242052,-0.05713544654970915,-0.09943390556077644,1.3997233801855842,1.1132147701446276,0.34845268687215303,0.16539244433031325
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,25,24,0.048462650257652805,-0.014221906904404258,0.02339819680112863,-0.03762010370553288,0.06268455716205705,0.22090969406534017,-0.057731750847193994,-0.10049338605608911,1.4236054100882594,1.1206104891883186,0.34704737250442314,0.16216897355112192
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,26,25,0.0515561258398449,-0.0137689804276936,0.024212056709073653,-0.037981037136767246,0.0653251062675385,0.22486035102208754,-0.05822136286482804,-0.10131388188972096,1.4482735864471958,1.128279718400771,0.34558827524382807,0.1589719614400367
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,27,26,0.05469630909573251,-0.013263561603551246,0.025013097283954695,-0.038276658887505935,0.06795987069928376,0.22847026441337,-0.05860953954348623,-0.10190085417059996,1.4737686931696337,1.1362348561148077,0.3440754663043621,0.15580321200104424
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,28,27,0.0578796956286126,-0.012708499571093613,0.025801614467745124,-0.03851011403883873,0.07058819519970622,0.23174956415900147,-0.05890134752253336,-0.10226002143676186,1.500134088577018,1.1444891537075643,0.3425092209839983,0.15266433548630817
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,29,28,0.061102873606253355,-0.012106555213717476,0.02657791676434507,-0.03868447197806254,0.07320942881997088,0.23470845952983058,-0.0591016560662205,-0.10239737464363914,1.5274159201731254,1.153056766354493,0.34089003367209764,0.14955675179019035
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,30,29,0.06436251701598406,-0.01146040123003454,0.027342324064322878,-0.03880272529435742,0.0758229182460186,0.2373572406139522,-0.05921513186840045,-0.10231919049953306,1.5556633478150903,1.1619528159889418,0.3392186318481327,0.14648169306455752
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,31,30,0.06765537751498864,-0.01077262466280465,0.028095164999107407,-0.03886778966191205,0.07842800217779328,0.23970628122338739,-0.0592462343834344,-0.10203204466215962,1.5849287971997068,1.1711934532267883,0.3374959880972924,0.14344020657756062
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,32,31,0.07097827734218465,-0.010045727912309515,0.028836775371211314,-0.038882503283520824,0.08102400525449419,0.24176604063760784,-0.05919921268469905,-0.10154282269841454,1.6152682332336297,1.1807959273622746,0.33572333021617135,0.14043315747502527
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,33,32,0.07432810326251066,-0.009282127843986201,0.029567497974951465,-0.038849625818937666,0.08361023110649686,0.24354706330163559,-0.05907810409028312,-0.10085872810485551,1.6467414536814053,1.1907786665237698,0.33390214909755256,0.13746123177534642
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,34,33,0.07770179911959131,-0.008484157545720464,0.030287680677196803,-0.03877183822291727,0.08618595666531177,0.24505997876069663,-0.058886733531395175,-0.0999872885639896,1.679412422009776,1.2011613571890607,0.3320342037934387,0.13452494015939725
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,35,34,0.08109636036232959,-0.007654064690036351,0.03099767686119583,-0.03865174155123218,0.08875042505236597,0.24631549779330442,-0.058628715189752836,-0.09893635755118556,1.7133496212737482,1.2119650385942282,0.33012152389029714,0.13162462218491053
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,36,35,0.08450882818863012,-0.0067940105041668615,0.03169784553149541,-0.03849185603566228,0.09130283869279698,0.24732440675559358,-0.058307455549769766,-0.09771411251302682,1.748626446029248,1.2232122032881527,0.3281664087470331,0.12876045152802218
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,37,36,0.08793628337565673,-0.005906069597607176,0.03238855083898946,-0.03829462043659664,0.09384235297326392,0.2480975601451149,-0.05792615780962575,-0.09632904936222521,1.7853216375835783,1.2349269034020336,0.3261714234675954,0.1259324422727674
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,38,37,0.09137584187131671,-0.004992226547095133,0.03307016395303582,-0.03806239050013096,0.09636806841841185,0.2486458683865926,-0.05748782869325608,-0.09478997127492465,1.8235197509093282,1.247134875029453,0.32413939162059435,0.12314045617138633
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,39,38,0.094824649203264,-0.004054374834759069,0.03374306332707232,-0.0377974381618314,0.09887902403802305,0.24898028446811152,-0.05699528630614396,-0.09310597412394446,1.8633116787429393,1.2598636667580172,0.322073384551151,0.12038421127126647
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,40,39,0.0982798758899521,-0.0030943142317565015,0.03440763611977995,-0.03750195035153645,0.10137419012170859,0.24911178674929582,-0.05645116992092835,-0.09128642670665885,1.9047952233232701,1.273142784080941,0.3199767073983649,0.11766329166826786
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,41,40,0.10173871284884574,-0.0021137485815734846,0.03506427938642539,-0.037178027967998885,0.10385246143041926,0.249051359317129,-0.055857951166638185,-0.0893409467200715,1.9480757287019863,1.2870038457663877,0.3178528819150271,0.1149771584982091
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,42,41,0.10519836787532957,-0.001114281583967703,0.03571340285300379,-0.03682768443697151,0.10631264945929723,0.24880996816861012,-0.05521794709440604,-0.08727937161490681,1.9932667700358286,1.3014807614208441,0.3157056262353661,0.11232516208806967
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,43,42,0.10865606092874361,-9.741594815151137e-5,0.03635542924822935,-0.03645284519638087,0.10875347687689514,0.24839853749708335,-0.05453333373081324,-0.08511172688937495,2.0404909285312582,1.316609915154813,0.3135388319326032,0.1097065552801679
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,44,43,0.11210902125461972,0.0009354507496185861,0.03699079720397034,-0.03605534645435177,0.11117357050500115,0.24782792122253822,-0.053806161490306384,-0.08284818922723068,2.089880633055175,1.332430378132685,0.3113565385168036,0.10712050764625086
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,45,44,0.11555448412564953,0.0019830285764320015,0.03761996305713073,-0.03563693448069874,0.11357145554921749,0.24710887380847135,-0.05303837116455158,-0.08049904709470226,2.1415790965383423,1.3489841372096896,0.30916290583832345,0.10456612062832095
omega_star,0.4,omega_0p50_omega_star_0p40,omega_bar* = 0.4,0.5,0.4,100,46,45,0.11898968825307742,0.0030441382824160984,0.03824340319622461,-0.03519926491380852,0.11594554997066131,0.24625201901522778,-0.052231810769879844,-0.07807465827468663,2.195741348169821,1.366316349011195,0.30696218470591985,0.10204244337961943
