sweep_kind,sweep_value,case_id,label,omega_bar,omega_bar_star,T_max,t,model_t,US_NFA_change_current_Y,cum_VA_current_Y,cum_VA_RoW_equity_asset_current_Y,cum_VA_US_equity_liability_current_Y,cum_CA_current_Y,cum_CA_RoW_equity_quantity_current_Y,cum_CA_US_equity_liability_quantity_current_Y,cum_CA_bond_position_current_Y,US_equity_price_index,RoW_equity_price_index,US_held_RoW_equity_current_Y,foreign_held_US_equity_claim_current_Y
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,68,67,0.16015217409195528,-0.004528981095077121,0.02418948306546586,-0.02871846416054298,0.1646811551870324,0.1994578789442387,-0.03203319003703981,-0.0027435337201665057,3.524976274551521,1.3285283295032508,0.2281801015234488,0.06435487360412724
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,69,68,0.16278113150583517,-0.002997205064142523,0.024987778021482384,-0.027984983085624904,0.1657783365699777,0.19905544687087343,-0.03062869935620098,-0.002648410944694779,3.6486567571085486,1.3487281371632331,0.22813822376734805,0.061868927834023875
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,70,69,0.16533103015716655,-0.0014350065459109104,0.025812693070592377,-0.027247699616503286,0.1667660367030774,0.1985664759014986,-0.029246663664162554,-0.002553775534258653,3.780710495435601,1.3702747813257914,0.22807089319642404,0.05942903277323037
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,71,70,0.16779927979057851,0.00015769200040915903,0.026664990397693305,-0.02650729839728415,0.16764158779016936,0.19799085133423097,-0.027889461703648664,-0.0024598018404129746,3.9218987761666444,1.3932837136720178,0.22797676015705087,0.05703666422087697
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,72,71,0.1701833414773376,0.0017808444118772786,0.027545306654868176,-0.025764462242990897,0.16840249706546034,0.19732850061163867,-0.026559345337743345,-0.0023666582084349804,4.073063071596976,1.4178816660299893,0.22785445844157318,0.05469322239611746
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,73,72,0.1724807436712479,0.003434254385546129,0.028454130825765495,-0.02501987644021937,0.1690464892857018,0.19657942645116241,-0.025258430679311564,-0.0022745064861490628,4.235134273412315,1.4442078298944057,0.22770261585847923,0.05240002703065494
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,74,73,0.17468909960427756,0.005117547797381188,0.029391780873431177,-0.024274233076049992,0.16957155180689637,0.19574374272074474,-0.023988689357134,-0.0021835015567143448,4.409143054790219,1.4724151655971158,0.22751986634702678,0.05015831263879259
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,75,74,0.17680612655315725,0.006830144199486903,0.03035837942509256,-0.023528235225605657,0.16997598235367034,0.19482171326604572,-0.02275194006038363,-0.0020937908519917474,4.596231496301922,1.5026718557419243,0.22730486410637837,0.04796922394511681
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,76,75,0.1788296662317325,0.008571227605213162,0.03135382862964573,-0.022782601024432577,0.17025843862651935,0.19381379314142014,-0.021549840620588078,-0.002005513894312729,4.797666145348343,1.5351629175558552,0.22705629933476806,0.045833811761172606
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,77,76,0.18075770644328795,0.01033971735685091,0.032377784825360446,-0.02203806746850954,0.17041798908643704,0.19272067173747442,-0.020383880798471577,-0.0019188018525658187,5.014852687939855,1.57009199339872,0.22677291571212507,0.043753029323788724
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,78,77,0.18258840373379762,0.012134239792777371,0.033429633633988085,-0.021295393841210715,0.17045416394102023,0.19154331704744165,-0.019255375983281534,-0.0018337771231398835,5.249352440015734,1.607683340116832,0.226453529484307,0.04172772920176713
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,79,78,0.18432010688747769,0.013953102019604098,0.03450846664685818,-0.02055536462725408,0.17036700486787357,0.19028301981728452,-0.018165462015863082,-0.001750552933547869,5.502900888835501,1.6481840440453421,0.2260970500550864,0.03975866083877346
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,80,79,0.18595138047120918,0.015794266342997514,0.035613058260705245,-0.019818791917707735,0.17015711412821163,0.18894143845078165,-0.0171150913111219,-0.001669233011448103,5.777428565776238,1.691866470112839,0.2257025015066449,0.03784646890558793
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,81,80,0.18748102907057132,0.017655332379909627,0.03674184928692115,-0.019086516907011523,0.1698256966906617,0.18752063837496147,-0.01610503042230465,-0.0015899112619951084,6.0750845141072505,1.7390310185731157,0.22526904536471587,0.035991692194834744
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,82,81,0.18890812059321,0.019533520324337146,0.037892931044399975,-0.018359410720062832,0.1693746002688728,0.18602313104383586,-0.015135859239908869,-0.0015126715350541682,6.398262736857242,1.790009168791974,0.22479600348113443,0.03419476347683936
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,83,82,0.1902320088513133,0.021425662137164552,0.039064036370037886,-0.017638374232873337,0.16880634671414876,0.18445190604390127,-0.014207971882154025,-0.0014375874475984476,6.749631983470706,1.8451668880895107,0.22428288091095117,0.03245601002085747
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,84,83,0.19145235418399406,0.023328199255043227,0.04025253619344816,-0.016924336938404932,0.1681241549289508,0.18281045663817314,-0.013321579412265245,-0.0013647222969570536,7.132169338900081,1.9049084317811034,0.223729387745292,0.03077565495093168
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,85,84,0.19256914295351432,0.025237189725209223,0.04145544432838815,-0.016218254603178932,0.1673319532283051,0.18110279642918475,-0.012476714172036498,-0.001294129028843134,7.549198079808117,1.9696805988314368,0.2231354602080866,0.02915381895171891
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,86,85,0.1935827005878611,0.027148321270435236,0.042669427477739136,-0.015521106207303898,0.16643437931742583,0.17933346607068484,-0.011673236357840948,-0.0012258503954180207,8.00443050546203,2.0399774638347346,0.22250127691796123,0.02759052342300585
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,87,86,0.19449370287873347,0.02905693601877823,0.043890825495471145,-0.014833889476692919,0.16543676685995518,0.17750752787685858,-0.010910841870333785,-0.0011599191465695902,8.502016272877277,2.116345686308865,0.22182727318067708,0.026085693401563973
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,88,87,0.19530317710316403,0.030958061402993606,0.045115677228152046,-0.014157615825158442,0.16434511570017038,0.17563054649692636,-0.010189072349862341,-0.0010963584468936007,9.046597244077923,2.199390418312511,0.22111414677873042,0.024639161961130543
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,89,88,0.19601249327257608,0.03284644772159255,0.046339752191178085,-0.013493304469585533,0.1631660455509835,0.17370855479457023,-0.009507326788032625,-0.0010351824555541011,9.643369784200763,2.2897818793503846,0.2203628546293465,0.023250675225567147
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,90,89,0.1966233368753867,0.03471660707098269,0.04755858339924209,-0.012841976328259395,0.16190672980440396,0.171748002175829,-0.008864875179182712,-0.0009763971922423133,10.298155957498034,2.3882626175526993,0.21957459285518963,0.021919899054050535
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,91,90,0.19713765590155097,0.036562848161766054,0.04876749613855485,-0.012204647976788791,0.16057480773978486,0.1697556835455576,-0.00826087407929096,-0.0009200017264817433,11.017485400569221,2.4956554544741523,0.2187507532205008,0.020646427528420296
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,92,91,0.19755756329083968,0.03837929360972717,0.049961620267221875,-0.011582326657494698,0.1591782696811125,0.16773864440690753,-0.007694384824676476,-0.0008659899011185094,11.808690667808529,2.612871985596194,0.2178928390245127,0.01942979498374895
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,93,92,0.1978851681147719,0.04015986060175176,0.05113586800656708,-0.010976007404815314,0.1577253075130201,0.16570405542439942,-0.007164395112118354,-0.0008143527992609069,12.680020203798133,2.740921336903146,0.21700231573228856,0.0182694933437555
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,94,93,0.19812228794311465,0.04189817121403842,0.05228484528782209,-0.010386674073783667,0.15622411672907624,0.1636590444809028,-0.006669845391887326,-0.0007650823599391862,13.640775773862652,2.8809184918693003,0.21608035244125565,0.01716499800242366
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,95,94,0.1982699629007074,0.043587336957134404,0.053402643854912696,-0.009815306897778287,0.154682625943573,0.1616104650777428,-0.006209662379532284,-0.0007181767546375078,14.701485896765181,3.034090799727779,0.2151273802435366,0.016115807191938045
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,96,95,0.1983276374831838,0.04521952489047773,0.054482425437251,-0.009262900546773268,0.15310811259270604,0.15956456439851496,-0.005782803301591772,-0.0006736485042171189,15.874135414451198,3.201779945343007,0.21414234213516442,0.015121502436527764
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,97,96,0.1982917856915809,0.046785150874266546,0.0555156495691428,-0.008730498694876257,0.15150663481731433,0.15752648811995915,-0.005388316404109424,-0.0006315368985353428,17.172486991079047,3.3854341881084644,0.21312142315461974,0.014181841647752583
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,98,97,0.19815360475985674,0.048271442616724,0.056490696854725554,-0.008219254238001543,0.1498821621431327,0.15549951541286106,-0.005025425984108316,-0.0005919272856200169,18.61255893825011,3.5865810974068677,0.21205590602009353,0.013296902284110955
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,99,98,0.19789515528548024,0.049659945064573656,0.05739047415857581,-0.007730529094002151,0.14823521022090655,0.1534838458681797,-0.00469365405826385,-0.0005549815890092631,20.21337595781888,3.8067625768079303,0.21092856051230624,0.012467300646568081
omega,0.6,omega_0p60_omega_star_0p25,omega_bar = 0.6,0.6,0.25,100,100,99,0.1974829186321782,0.05092225957445966,0.058188314564092854,-0.007266054989633193,0.14656065905771853,0.15147518336597066,-0.0043932531896107175,-0.0005212711186413905,21.998204616407055,4.047398462719984,0.20970812449681528,0.011694783262442457
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16378880006030752,0.16551268132378316
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,2,1,-0.0013783005446865277,-0.0024085194004607024,-0.00014508652344969928,-0.002263432877011003,0.0010302188557741628,0.005025800759055834,-0.0037596821626097103,-0.00023589974067196164,1.014063431387988,0.9990890431072067,0.1641489788456026,0.16696768216313676
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,3,2,-0.0024549405762350138,-0.004717240198747275,-0.00023469165623641206,-0.004482548542510862,0.0022622996225122654,0.010113140352507795,-0.007394299209781272,-0.0004565415202142585,1.028356833922653,0.9985008589696882,0.16451296471135807,0.16813889595973186
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,4,3,-0.003236994903999383,-0.006921183968816818,-0.0002732825251108061,-0.006647901443706011,0.0036841890648174475,0.015241267473153346,-0.010894970043375397,-0.0006621083649604997,1.0428808674688175,0.9982143975840423,0.16488127518568474,0.16903400289635134
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,5,4,-0.0037328262227370604,-0.009016436855234086,-0.0002651222148985356,-0.008751314640335548,0.005283610632497021,0.020390696516012014,-0.014254167609866803,-0.0008529182736481886,1.0576381572069418,0.9982108866116943,0.1652544261623841,0.16966181894817275
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,6,5,-0.003951871684513016,-0.01100010515074236,-0.00021426491983341444,-0.010785840230908943,0.007048233466229359,0.02554330061197784,-0.01746566587671205,-0.0010294012690364334,1.0726332215194632,0.9984735787581726,0.1656329169189093,0.17003208923311566
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,7,6,-0.003904440908867888,-0.012870253911181401,-0.00012455220093677926,-0.012745701710244622,0.008965813002313517,0.030682366387951826,-0.0205244764264236,-0.001192076959214708,1.0878724008710003,0.998987535643014,0.1660172168373041,0.17015529442613442
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,8,7,-0.003601534636416344,-0.014625837681930846,3.8787948197904565e-7,-0.014626225561412824,0.011024303045514505,0.03579261560237538,-0.023426778143829364,-0.001341534413031512,1.1033638079603063,0.9997394332940909,0.16640775223486828,0.17004247599262168
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,9,8,-0.0030546791296113185,-0.016266623705397356,0.00015714012324981826,-0.016423763828647173,0.013211944575786007,0.04086019923501303,-0.026169841170904953,-0.0014784134883220681,1.1191172877761388,1.000717393743973,0.16680489464208245,0.16970507748437896
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,10,9,-0.0022757753964011314,-0.017793109747823818,0.0003425005800727023,-0.01813561032789652,0.015517334351422683,0.04587266887096903,-0.028751946904877628,-0.0016033876146687195,1.135144384052278,1.0019108421868126,0.16720895090565657,0.1691548012975911
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,11,10,-0.001276966695884177,-0.01920644222683706,0.0005534728770712498,-0.01975991510390831,0.017929475530952903,0.0508189301929143,-0.031172305908573002,-0.0017171487533883883,1.151458324646587,1.0033103795097225,0.16762015435488742,0.16840348282000397
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,12,11,-7.051758824089943e-5,-0.020508332033077135,0.0007872645209983465,-0.021295596554075476,0.02043781444483623,0.055689182550072325,-0.033430974497882814,-0.001820393607353278,1.1680740071540903,1.0049076792798903,0.16803865848581914,0.16746297756367906
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,13,12,0.0013312920697807244,-0.021700972779813813,0.0010412821388076907,-0.022742254918621498,0.023032264849594527,0.06047484832035965,-0.03552877166464311,-0.001913811806121996,1.1850079963862996,1.0066953998539598,0.16846453228895908,0.16634506304744623
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,14,13,0.00291626159893744,-0.022786960938016423,0.0013131265480280378,-0.02410008748604446,0.025703222536953847,0.06516849529327687,-0.03746719709317801,-0.001998075663145004,1.2022785257134279,1.0086671142805517,0.1688977578526267,0.16506135301255653
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,15,14,0.004672349963430799,-0.02376922140661574,0.0016005868011116065,-0.025369808207727343,0.028441571370046534,0.06976375487703788,-0.03924835151515795,-0.002073831991833393,1.219905512836888,1.010817250207189,0.16933822936348197,0.16362322505423768
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,16,15,0.006587749193949626,-0.02465093426288452,0.0019016353603060524,-0.02655256962319057,0.03123868345683414,0.0742552381696812,-0.04087485964902015,-0.002141695063826908,1.237910568282933,1.0131410508240222,0.16978575497340084,0.1620417570610463
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,17,16,0.008650944257429415,-0.025435469228946243,0.0022144220762728025,-0.027649891305219044,0.034086413486375665,0.07863845218442087,-0.042349797079372795,-0.002202241618672393,1.256317021701051,1.0156345406683507,0.1702400596788143,0.16032767619017965
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,18,17,0.010850764087738444,-0.026126324614513537,0.0025372685690725344,-0.028663593183586064,0.03697708870225197,0.08290971737323988,-0.04367662136736082,-0.0022560073036270796,1.2751499515772096,1.0182945042410014,0.1707007899295813,0.1584913169815743
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,19,18,0.013176422929704123,-0.026727072478678723,0.0028686624206897943,-0.029595734899368516,0.03990349540838283,0.08706608789195608,-0.044859107912043686,-0.002303484571529559,1.2944362251562183,1.0211184723377282,0.17116751944379396,0.1565425888923509
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,20,19,0.01561755401149779,-0.027241308480038702,0.0032072519633847257,-0.030448560443423422,0.042858862491536476,0.09110527515064938,-0.04590129091210984,-0.0023451217470030344,1.314204542226483,1.0241047196474906,0.171639756333158,0.15449095161808782
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,21,20,0.018164232247145237,-0.027672610301164052,0.003551839960756043,-0.03122445026192009,0.04583684254830928,0.09502557592277061,-0.046807409892147864,-0.0023813234823134547,1.3344855016092074,1.0272522619933133,0.17211695029900712,0.1523454000293655
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,22,21,0.020806990716853036,-0.02802450006621745,0.0039013782108129795,-0.03192587827703043,0.04883149078307049,0.09882580454686003,-0.04758186174615753,-0.0024124520176320168,1.355311672465145,1.0305608646784583,0.17259850058038792,0.15011445523329794
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,23,22,0.023536829029109464,-0.02830041346475608,0.004254961735099593,-0.03255537519985567,0.051837242493865524,0.10250523013256596,-0.04822915836478994,-0.0024388292739104846,1.3767176845917972,1.0340310530576946,0.1730837638659327,0.14780616283576956
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,24,23,0.026345214426024013,-0.02850367455361009,0.0046118229322222905,-0.03311549748583238,0.05484888897963411,0.10606351846705153,-0.048753889881865235,-0.002460739605552179,1.3987403371070597,1.037664126969108,0.17357206186530436,0.1454280974075301
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,25,24,0.02922407688206026,-0.028637475508263864,0.004971325855790231,-0.03360880136405409,0.05786155239032414,0.10950067859485774,-0.04916069322906017,-0.002478432975473417,1.421418725652257,1.0414621795653674,0.17406268848459405,0.14298737208379242
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,26,25,0.032165797715239725,-0.028704862475446954,0.005332959819753596,-0.03403782229520055,0.06087066019068666,0.1128170144037421,-0.04945422573602633,-0.0024921284770291026,1.4447943978328408,1.0454281152229825,0.17455491611173204,0.14049065335953215
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,27,26,0.03516319546048617,-0.028708723255959374,0.005696334274798403,-0.03440505753075778,0.06387191871644554,0.11601307993599129,-0.049639143379903744,-0.002502017839641986,1.4689115208690795,1.0495656784035428,0.17504800164917214,0.13794417833096842
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,28,27,0.03820950549942075,-0.028651781302559666,0.006061172475551946,-0.034712953778111615,0.0668612868019804,0.1190896393981307,-0.04972008346284311,-0.0025082691333071917,1.493817087474703,1.0538794781180165,0.17554119104869653,0.1353537764313497
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,29,28,0.04129835766394528,-0.028536591782350542,0.006427305815692739,-0.03496389759804329,0.06983494944629584,0.12204763077586843,-0.049701651038013946,-0.0025110302915586366,1.519561144359308,1.0583750195230976,0.17603372321349772,0.13272489269013205
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,30,29,0.04442375115872977,-0.028365540642892255,0.006794668148083515,-0.035160208790975776,0.07278929180162205,0.12488813303402098,-0.04958840874047798,-0.002510432491920959,1.5461970524805901,1.0630587386905705,0.1765248328704009,0.1300626127374948
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,31,30,0.04758002792136558,-0.02814084586808664,0.007163290272692277,-0.035304136140778916,0.07572087378945219,0.12761233660789592,-0.0493848695259621,-0.0025065932924816132,1.5737817797084697,1.0679380419597275,0.1770137525748203,0.12737168870226753
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,32,31,0.05076184418876932,-0.02786456109948944,0.007533294310801293,-0.03539785541029074,0.07862640528825877,0.1302215168195549,-0.04909549195717904,-0.0024996195741170744,1.6023762324816175,1.0730213484724622,0.17749971351352045,0.12465656585351642
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,33,32,0.05396414362432302,-0.027538578676224303,0.007904889345321856,-0.03544346802154616,0.08150272230054731,0.13271700965985342,-0.04872467732934876,-0.002489610029957337,1.6320456146275035,1.0783181451689832,0.17798194621354843,0.12192140800111372
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,34,33,0.057182127132832786,-0.0271646371563237,0.00827836536887901,-0.03544300252520271,0.08434676428915647,0.13510019065415113,-0.048276768758239864,-0.0024766576067547607,1.6628598469229872,1.083839036236596,0.1784596793116402,0.11917012428200013
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,35,34,0.06041122635156934,-0.02674432625421533,0.0086540892849108,-0.035398415539126135,0.08715555260578466,0.13737245520007768,-0.047756051176986114,-0.002460851417306878,1.6948940139664115,1.0895958111441195,0.17893213871545646,0.11640639315816337
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,36,35,0.06364707635350843,-0.026279093823469157,0.00903250027270896,-0.03531159409617812,0.08992617017697757,0.1395352011310252,-0.0471667524745883,-0.0024422784794592882,1.7282288690627472,1.0956015154745284,0.17939854562350213,0.11363368620577663
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,37,36,0.06688548979046599,-0.02577025276298583,0.00941410556440546,-0.035184358327391294,0.09265574255345181,0.1415898129330192,-0.04651304521834139,-0.00242102516122597,1.7629513915498005,1.101870531967317,0.1798581141179169,0.11085529030496283
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,38,37,0.07012243253979741,-0.025218987922461113,0.009799476487077548,-0.03501846440953866,0.09534142046225853,0.1435376475698785,-0.04579904875289042,-0.0023971783547295225,1.7991554028985974,1.1084186720033995,0.18031004841423584,0.10807432823081697
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,39,38,0.07335400044684726,-0.024626362980243056,0.010189244772802704,-0.03481560775304576,0.09798036342709031,0.14538002141468925,-0.045028831529144706,-0.0023708264584541895,1.8369422493459575,1.1152632788188126,0.18075353951894219,0.1052937777274602
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,40,39,0.07657639758682158,-0.02399332815492035,0.01058409833723673,-0.03457742649215708,0.10056972574174194,0.1471181991999148,-0.04420641331919381,-0.002342060138979016,1.8764215614111177,1.1224233386168287,0.18118776163272018,0.10251648901056203
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,41,40,0.07978591743943211,-0.02332072551389139,0.010984778762517694,-0.034305504276409084,0.1031066429533235,0.14875338298305446,-0.043335767174989784,-0.0023109728547411456,1.9177120820279154,1.1299196155752167,0.18161186872298127,0.09974519974801437
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,42,41,0.08297892442831374,-0.02260929641358037,0.01139207733435438,-0.03400137374793475,0.1055882208418941,0.15028670330825705,-0.042420821185313755,-0.002277661281049174,1.960942596085298,1.1377747924007673,0.18202499051783383,0.09698254918204055
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,43,42,0.08615183751090495,-0.02185968793798949,0.011806831753304882,-0.033666519691294375,0.10801152544889445,0.15171921078563141,-0.04146545974488173,-0.0022422255918552467,2.006252956002136,1.1460136316863416,0.18242622839483738,0.09423109022626804
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,44,43,0.08930111611520425,-0.02107245916311477,0.012229922830531096,-0.03330238199364587,0.11037357527831902,0.15305186902107157,-0.04047352416383688,-0.0022047695789156477,2.053795216285629,1.1546631559948142,0.18281465156751325,0.09149329966537594
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,45,44,0.09242324744276427,-0.020248087653290742,0.012662270971924253,-0.032910358625215,0.11267133509605501,0.1542855484959429,-0.03944881270443603,-0.002165400695451814,2.1037348940071796,1.1637528477356627,0.18318929310912127,0.08877158689178793
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,46,45,0.0955147358207055,-0.0193869759562835,0.013104832527104131,-0.03249180848338764,0.11490171177698899,0.1554210216537012,-0.038395079885390225,-0.0021242299913219473,2.156252366483414,1.1733148719834467,0.18354914625956953,0.08606830097666719
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,47,46,0.09857209335376134,-0.018489458567565554,0.013558595722979417,-0.032048054290544976,0.11706155192132689,0.1564589589898973,-0.03731603506300297,-0.002081372005567412,2.211544426490329,1.183384323293575,0.18389316063791053,0.08338573638190955
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,48,47,0.10159183291948444,-0.017555809219196927,0.01402457613740738,-0.03158038535660431,0.11914764213868137,0.15739992680082623,-0.03621534010213849,-0.0020369445600063444,2.269826008798667,1.1939994994109742,0.18422023905895835,0.08072613702579094
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,49,48,0.1045704631492645,-0.016586247485845,0.014503812667718899,-0.031090060153563904,0.12115671063510952,0.15824438535703647,-0.0350966062240541,-0.001991068497872848,2.3313321053519127,1.2052022121117365,0.1845292347590043,0.07809169882148206
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,50,49,0.10750448429194122,-0.015580948599186783,0.014997360781175627,-0.030578309380362413,0.12308543289112801,0.15899269036968433,-0.03396339006821156,-0.0019438674103447573,2.396319910538498,1.2170381172867457,0.18481894876458896,0.07548457148359142
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,51,50,0.11039038662382716,-0.014540051686518176,0.015506286954844108,-0.03004633864136229,0.12493043831034534,0.15964509441185706,-0.03281918879978357,-0.0018954673017281497,2.465071199310667,1.229557094721186,0.1850881280239569,0.07290685860830728
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,52,51,0.1132246507171152,-0.013463669953061036,0.016031661362880867,-0.029495331315941908,0.12668832067017624,0.16020175122442762,-0.031667434339770886,-0.0018459962144805019,2.537894981472667,1.2428136629214404,0.18533546435926718,0.0703606167527968
omega,0.7,omega_0p70_omega_star_0p25,omega_bar = 0.7,0.7,0.25,100,53,52,0.11600374934343131,-0.012351901920759426,0.016574549611624613,-0.028926451532384045,0.12835565126419077,0.16066272188840536,-0.030511486784265185,-0.0017955838399494111,2.6151304634351904,1.2568674392463473,0.18555959407069378,0.06784785354287241
