sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,102,101,0.23118331904016212,0.048472719871459194,0.06050223227838132,-0.012029512406922129,0.1827105991687029,0.1937276517630214,-0.008824536379097438,-0.002192516215221043,14.268526919848837,2.8185044912565473,0.2543655648376122,0.02093477498298646
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,103,102,0.2317185452415273,0.050372867740458904,0.061789916496626476,-0.011417048756167577,0.1813456775010684,0.19163990293662875,-0.008223893838454932,-0.0020703315971054106,15.318404446629195,2.9618757911840476,0.25354397467110534,0.01970886169941066
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,104,103,0.23213377943452318,0.05220592723249567,0.06303025577478676,-0.010824328542291097,0.1799278522020275,0.18954831040626102,-0.007665919938984036,-0.0019545382652494665,16.4782691138378,3.1181963704181515,0.252674283950324,0.018547197819071565
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,105,104,0.23240283016885713,0.05394818373040334,0.06420201772087271,-0.010253833990469377,0.17845464643845377,0.18745328382382492,-0.007150268202551895,-0.0018483691828192574,17.76361609453505,3.288525471497894,0.25173528439355725,0.01745168970276025
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.282912248399709,0.16565587126321232
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,2,1,-0.005453852663217339,-0.00459452040187223,-0.002018449606526793,-0.002576070795345437,-0.0008593322613450982,0.0037333577762979505,-0.0050908176199161775,0.0004981275822731289,1.0156470193186584,0.9928212832367039,0.28288627529305727,0.17230340754281032
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,3,2,-0.01042811027846243,-0.009026184070545576,-0.003769088631535643,-0.005257095439009932,-0.0014019262079168285,0.007971326916312485,-0.010114693862830725,0.0007414407386014116,1.031728144360251,0.9865586519333291,0.28287578499371824,0.17854573966703335
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,4,3,-0.014900421459508296,-0.013280494082197718,-0.005268068566029319,-0.008012425516168395,-0.0016199273773105567,0.012675578982041892,-0.01505684518338281,0.0007613388240303599,1.048189533785407,0.9811166414895517,0.28287015292824863,0.18436311465274993
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,5,4,-0.018857011517177707,-0.017344202136088803,-0.006531707292247934,-0.010812494843840866,-0.0015128093810888514,0.01780355873087053,-0.019902961539992235,0.000586593428032849,1.0649859691811676,0.976410688827467,0.2828610698749077,0.18974126336195182
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,6,5,-0.022291689767881376,-0.021205708107208034,-0.007576301349470276,-0.013629406757737751,-0.001085981660673322,0.023309699076814596,-0.024639463020113137,0.0002437822826252206,1.0820800395697723,0.9723661559003243,0.28284209608242195,0.19467116200196682
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,7,6,-0.025204875150693917,-0.024855348988106693,-0.008417968539117707,-0.016437380448988983,-0.00034952616258722457,0.029146614615463213,-0.029253675304746436,-0.00024246547330400062,1.0994414043458287,0.9689173177466371,0.28280832043684784,0.19914866334105202
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,8,7,-0.027602650481951794,-0.028285574790713808,-0.009072513597999488,-0.01921306119271432,0.0006829243087620601,0.03526620638830106,-0.033733948026060744,-0.0008493340534782524,1.1170461118519965,0.9660063825515842,0.282756091591729,0.20317404232616854
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,9,8,-0.029495862415109247,-0.03149102281896397,-0.00955531464710824,-0.021935708171855722,0.0019951604038547194,0.041620641736104844,-0.03806973033549179,-0.001555750996758329,1.134875973901841,0.9635825746966075,0.2826828024079084,0.20675149302629228
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,10,9,-0.03089927971472271,-0.03446850523713242,-0.00988122883188595,-0.024587276405246467,0.0035692255224097375,0.04816319020507477,-0.042251613560615645,-0.002342351122049385,1.1529179955805398,0.9616012963877814,0.2825867143048067,0.20988860566234455
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,11,10,-0.03183081261223912,-0.03721692153252009,-0.010064514075713446,-0.027152407456806648,0.005386108920280986,0.05484890461835767,-0.0462713496029523,-0.0031914460951243786,1.1711638420396162,0.96002337983695,0.2824668088606665,0.21259584421093433
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,12,11,-0.03231080804815161,-0.03973711949223094,-0.010118768585661889,-0.029618350906569054,0.007426311444079308,0.061635157143497446,-0.05012184775446164,-0.004086997944956495,1.189609363475571,0.9588144199109174,0.28232266462964906,0.21488604325406777
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,13,12,-0.032361414673797495,-0.04203171327603428,-0.010056884202707799,-0.03197482907332649,0.009670298602236822,0.06848203349399183,-0.05379715611318976,-0.00501457877856524,1.2082541524029655,0.9579441924017433,0.28215435002996697,0.21677393326416183
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,14,13,-0.032006026784952596,-0.04410488001155683,-0.009891015190983869,-0.034213864820572974,0.012098853226604275,0.07535260504789121,-0.057292428365012124,-0.005961323456274795,1.2271011556438158,0.9573861419360518,0.28196233304544976,0.21827570470770521
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,15,14,-0.03126879884973127,-0.04596214201589352,-0.00963255922196753,-0.036329582793926,0.014693343166162312,0.08221309018402452,-0.06060387997220243,-0.006915867045659782,1.2461563223886196,0.9571169387979646,0.2817474021645134,0.21940861357504152
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,16,15,-0.030174230967471898,-0.04761014603148088,-0.00929214957433059,-0.0383179964571503,0.017435915064009013,0.08903292300198663,-0.06372873593472539,-0.007868272003252217,1.2654282915374282,0.9571160958666709,0.28151059828660785,0.22019063150087517
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,17,16,-0.028746816988227137,-0.049056447644688986,-0.008879657519247557,-0.04017679012544144,0.020309630656461842,0.09578474422753885,-0.06666517140488745,-0.008809942166189558,1.2849281155945123,0.9573656370862137,0.281253154377432,0.22064013979996352
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,18,17,-0.027010753522006662,-0.050309305437619,-0.008404202584166073,-0.04190510285345295,0.023298551915612357,0.10244433037465361,-0.06941224813063722,-0.009733530328404039,1.304669016076652,0.9578498138244066,0.28097644343281114,0.22077566681745947
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,19,18,-0.024989706169027237,-0.05137749194981802,-0.007874170444904512,-0.043503321504913525,0.026387785780790776,0.10899047662443233,-0.07196984750226845,-0.010632843341373087,1.3246661784535159,0.9585548591256835,0.28068193440305383,0.2206156672926145
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,20,19,-0.022706614923106768,-0.05227011714840284,-0.0072972349230663635,-0.0449728822253365,0.029563502225296072,0.11540483912266304,-0.07433860264262045,-0.011502734254746504,1.3449365561235673,0.9594687821094287,0.2803711504974785,0.220178336728499
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,21,20,-0.02018355652375593,-0.05299647882809975,-0.006680386878029751,-0.04631609195007001,0.03281292230434384,0.12167175982927754,-0.07651982923666577,-0.012339008288267941,1.365498733835857,0.9605811839034453,0.28004563852862774,0.21948146525416834
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,22,21,-0.01744163213091568,-0.053565925196012255,-0.00602996400695692,-0.04753596118905534,0.03612429306509659,0.127778069161194,-0.07851545828950571,-0.013138317806591703,1.3863727880814465,0.9618831077321783,0.27970693861420076,0.21854231843589955
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,23,22,-0.014500893153001643,-0.05398774001999488,-0.005351684000886385,-0.0486360560191085,0.03948684686699325,0.13371288328312164,-0.08032797036671184,-0.013898066049416572,1.4075801840040632,0.9633669079199733,0.27935656066284836,0.21737754784944174
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,24,23,-0.011380297186490317,-0.054271048387255875,-0.004650679884687637,-0.04962036850256825,0.04289075120076557,0.13946740098496854,-0.08196033189844625,-0.01461631788575675,1.4291437041008082,0.9650261355884288,0.27899596601315185,0.21600312668059113
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,25,24,-0.008097682798604141,-0.05442473646251416,-0.003931534917468892,-0.050493201545045274,0.04632705366391004,0.14503470067780916,-0.08341593533678611,-0.015291711677113016,1.451087385115417,0.9668554450490588,0.2786265512002992,0.21443430453712617
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,26,25,-0.004669769372088983,-0.054457391535557335,-0.0031983191319109113,-0.05125907240364644,0.049787622163468354,0.1504095472330945,-0.08469854200380893,-0.015923383065817205,1.4734364940772293,0.9688505092055466,0.27824963728830354,0.21268558205687585
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,27,26,-0.0011121674543848304,-0.05437725206560764,-0.002454623939360796,-0.05192262812624685,0.05326508461122284,0.15558820481033794,-0.08581222965071526,-0.01651089054839987,1.4962175063325478,0.9710079528316365,0.2778664604572875,0.2107706982537113
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,28,27,0.0025605924937373427,-0.05419217503962267,-0.0017035975950823224,-0.05248857744454035,0.05675276753336005,0.1605682639847075,-0.08676134316102896,-0.017054153290318487,1.5194581226597137,0.9733252908556644,0.27747816725298174,0.20870263232181235
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,29,28,0.0063350259923516455,-0.05390961051716252,-0.0009479781549519083,-0.05296163236221061,0.06024463650951417,0.16534847830795793,-0.08755045004384625,-0.017553391754597508,1.543187288689816,0.9758008810777761,0.27708581072977856,0.2064936134558809
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,30,29,0.010198647668903495,-0.05353659013516588,-0.00019012673699654855,-0.05334646339816934,0.06373523780406941,0.1699286166842322,-0.08818429911065946,-0.018009079769503344,1.5674352528970907,0.9784338793315798,0.2766903502910996,0.2041551405932045
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,31,30,0.014139923828639277,-0.05307971938826271,0.0005679422740644071,-0.05364766166232712,0.067219643216902,0.1743093257607676,-0.08866778379402547,-0.018421898749840123,1.5922336242654642,0.981224207549174,0.2762926517462383,0.2016980061027558
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,32,31,0.018148217139620507,-0.05254518013049915,0.0013245312965699007,-0.05386971142706906,0.07069339727011968,0.17849200736119727,-0.08900590863256842,-0.0187927014585092,1.6176154646764116,0.9841725236163055,0.27589348997487717,0.19913232569460446
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,33,32,0.02221373375566847,-0.05193873435288879,0.0020782328492724824,-0.05401696720216128,0.07415246810855726,0.18247870542961378,-0.08920375997408297,-0.01912247734697358,1.6436153799939384,0.987280202854282,0.275493551407316,0.1964675694841547
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,34,33,0.02632746649919086,-0.05126573499512416,0.0028279034904521733,-0.054093638485576336,0.07759320149431506,0.18627200622305337,-0.08926647961052087,-0.019412325118217458,1.670269641428448,0.9905493212494763,0.2750934381089897,0.19371259647032923
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,35,34,0.030481136454917162,-0.05053114013403633,0.003572639584312772,-0.05410377971834911,0.0810122765889535,0.18987494971130284,-0.08919924179881207,-0.019663431323537286,1.6976163278357812,0.9939826442332322,0.27469367293578695,0.19087569059835693
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,36,35,0.034667142479983516,-0.04973952598521215,0.00431175584457516,-0.054051281829787315,0.0844066684651957,0.19329094812742142,-0.08900723302622528,-0.019877046636000473,1.7256954646785385,0.9975836245233043,0.27429470322404925,0.1879645944862838
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,37,36,0.038878503030269934,-0.04889510631477423,0.005044764097949498,-0.05393987041272374,0.08777360934504418,0.19652371717029246,-0.08869563471664214,-0.020054473108606176,1.754549209407475,1.0013563995256627,0.2738969069342075,0.18498654662214672
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,38,37,0.04310881029846145,-0.04800174695572133,0.005771355616313648,-0.053773102572034985,0.09111055725418284,0.19957721134637918,-0.0882696082175756,-0.020197045874620786,1.7842220204984298,1.0053058009317966,0.2735005964669687,0.18194831363907205
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,39,38,0.04735217772163665,-0.047062986121437944,0.0064913832437673525,-0.05355436936520531,0.09441516384307459,0.20245557034263928,-0.08773428216268395,-0.02030612433688074,1.81476087660203,1.0094373626990438,0.27310602440511633,0.17885622534638082
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,40,39,0.05160319397241008,-0.04608205265888968,0.00720484570066693,-0.05328689835955662,0.09768524663129977,0.20516307069525683,-0.08709474164738262,-0.02038308241657442,1.8462155040845702,1.0137573365002752,0.27271338826204033,0.17571620673325383
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,41,40,0.05585688175226183,-0.045061882307408034,0.007911874032807195,-0.05297375634021524,0.10091876405966989,0.20770408225334205,-0.08635601943685953,-0.02042929875681264,1.8786386148418426,1.0182727151937165,0.27232283454052175,0.17253380768796264
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,42,41,0.06010865574191997,-0.044005136211564856,0.008612718319086504,-0.05261785453065137,0.10411379195348484,0.21008303174688742,-0.08552308862968977,-0.020446151163712796,1.912086182929177,1.0229912575671039,0.2719344633022826,0.16931423267318255
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,43,42,0.06435428492567549,-0.04291421717148787,0.009307736336123808,-0.05222195350761169,0.1072685020971634,0.21230437002621752,-0.08460085698644863,-0.02043501094260545,1.9466177372765314,1.0279215213375565,0.271548332039396,0.16606236805623975
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,44,43,0.06858985707773105,-0.04179128646065768,0.009997382653471883,-0.051788669114129576,0.11038114353838874,0.21437254439491085,-0.08359416213630627,-0.020397238720215843,1.9822966880929533,1.0330728991380957,0.27116445942277284,0.16278280800889053
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,45,44,0.0728117486563895,-0.04063827694421183,0.010682200117684284,-0.051320477061896116,0.11345002560060131,0.21629197284111448,-0.08250776829612617,-0.02033417894438697,2.019190664502891,1.0384556658560016,0.2707828282035269,0.15947987760259713
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,46,45,0.07701659049341894,-0.03945691050354156,0.011362810107444917,-0.05081972061098648,0.11647350099696052,0.21806702472807668,-0.08134636380214465,-0.02024715992897153,2.057371919827884,1.0440810237346376,0.2704033888441206,0.15615765715852567
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,47,46,0.08120124400105466,-0.038248708914036436,0.012039905954709594,-0.050288614868746036,0.11944995291509114,0.21970200103634852,-0.08011455939725946,-0.020137488723997964,2.0969177327694304,1.0499611633226744,0.2700260616493441,0.15282000150260405
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,48,47,0.08536277365978336,-0.03701500796389323,0.012714245481380169,-0.0497292534452734,0.12237778162367663,0.22120111959007724,-0.07881688739683529,-0.020006450569565383,2.1379108767700767,1.0561093251481106,0.2696507394156697,0.1494705603587351
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,49,48,0.08949842642920092,-0.03575696722918379,0.013386645756452282,-0.04914361298563607,0.1252553936583847,0.22256850051794386,-0.07745780143787091,-0.01985530542168827,2.180440106372357,1.0625398753883886,0.26927728920415356,0.14611279525134369
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,50,49,0.09360560600370514,-0.03447558446536836,0.014057976051013518,-0.04853356051638187,0.12808119046907346,0.22380815692618622,-0.0760416767672204,-0.019685289689892426,2.224600733150431,1.069268380089965,0.26890555466450866,0.14274999808735786
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,51,50,0.09768185725466245,-0.03317170328903604,0.014729153939219218,-0.04790085722825525,0.13085356054369846,0.2249239839473433,-0.07457281079613759,-0.019497612607507306,2.2704952084265866,1.076311699082047,0.26853535718864124,0.13938530486431244
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,52,51,0.10172484851636271,-0.0318460227466643,0.015401140834029265,-0.047247163580693564,0.133570871263027,0.22591975082176113,-0.07305542422065589,-0.019293455338078316,2.3182337833434397,1.0836880858633768,0.26816649728575565,0.1360217099509759
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,53,52,0.10573235237114234,-0.030499108784865205,0.016074936677850964,-0.046574045462716165,0.13623146115600754,0.22679909593465822,-0.07149366235693999,-0.019073972421710744,2.3679352565361986,1.0914172930032344,0.2677987560189183,0.13266208043957106
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,54,53,0.10970223446775247,-0.029131400610717385,0.01675157703866413,-0.04588297764938151,0.13883363507846982,0.2275655205258512,-0.06989159653641414,-0.01884028891096729,2.4197277544166083,1.099520698091158,0.2674318956479559,0.12930916675732568
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,55,54,0.11363243835068995,-0.027743220396624794,0.01743212872241492,-0.04517534911903971,0.14137565874731478,0.2282223858139579,-0.06825322575842079,-0.018593501308222373,2.4737496248436734,1.1080214354176952,0.2670656606424099,0.12596561448250557
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,56,55,0.11752097569059629,-0.026334779681217658,0.018117686979770665,-0.044452466660988316,0.14385575537181394,0.22877290949238874,-0.06658247834381126,-0.018334675776763582,2.5301503933305667,1.1169445479356315,0.2666997782065295,0.1226339736003454
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,57,56,0.1213659138880866,-0.024906188624483537,0.018809371218911634,-0.04371555984339516,0.14627210251257014,0.2292201650883824,-0.06488321365064587,-0.018064848925166386,2.589091846328026,1.126317147972079,0.2663339589440627,0.1193167084615647
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,58,57,0.12516536726446603,-0.023457463324998082,0.01950832160843966,-0.04296578493343774,0.14862283058946413,0.22956708136051293,-0.06315922359752467,-0.017785027173524127,2.6507492096207126,1.1361685986590386,0.26596789732204507,0.11601620583931235
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,59,58,0.128917488526165,-0.021988533470484337,0.020215695501150637,-0.04220422897163497,0.15090602199664932,0.22981644272381344,-0.061414234201990416,-0.017496186525173676,2.7153124551064605,1.14653071368034,0.26560127201772343,0.11273478259012941
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,60,59,0.1326204639462798,-0.020499248739683878,0.020932664253754136,-0.041431912993438014,0.15311971268596372,0.229970890133504,-0.05965190671718105,-0.01719927073035922,2.782987725687578,1.1574379803032868,0.26523374626425045,0.1094746915593284
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,61,60,0.13627250497377552,-0.018989388202563292,0.021660408499461114,-0.04064979670202441,0.15526189317633884,0.23003292424835384,-0.05787583883969352,-0.016895192232321474,2.853998946867388,1.1689277992644431,0.264864968203369,0.10623812858397207
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,62,61,0.13987184305104894,-0.017458668841509407,0.02240011356636283,-0.03985878240787224,0.15733051189255837,0.23000490907767523,-0.05608956538891093,-0.016584831796205946,2.928589596139751,1.181040751645816,0.264494571200358,0.10302723784344738
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,63,62,0.14341672729185384,-0.015906753056332407,0.02315296531174464,-0.03905971836807705,0.15932348034818627,0.22988907576015008,-0.05429655863878202,-0.016269036773181794,3.007024645358532,1.1938208973509188,0.2641221741433668,0.09984411593235444
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,64,63,0.14690542136317666,-0.014333257909842696,0.02392014486171616,-0.03825340277155886,0.16123867927301944,0.22968752800924216,-0.05250022833243288,-0.01594862040378988,3.0895927285366733,1.2073161016339378,0.26374738184155444,0.09669081598510147
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,65,64,0.1503362001386577,-0.012737766101763649,0.024702822082925336,-0.03744058818468898,0.1630739662404214,0.22940224922907557,-0.05070392126339907,-0.015624361725255104,3.176608560324759,1.2215783920956373,0.26336978540955747,0.0935693515838267
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,66,65,0.1537073501670207,-0.011119835512231691,0.02550214967793124,-0.03662198519016294,0.16482718567925242,0.22903510948019232,-0.04891092026463995,-0.015297003536299942,3.2684155924799847,1.2366643592790538,0.262988962763788,0.09048169905555467
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,67,66,0.15701716812823288,-0.009479012085577927,0.026319255016539332,-0.03579826710211726,0.16649618021381085,0.22858787502842248,-0.047124442730516344,-0.014967252084095314,3.365388996504308,1.2526355913776095,0.2626044791498252,0.0874298002099358
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,68,67,0.16026396421917663,-0.007814840523453605,0.02715523310385588,-0.03497007362730948,0.1680788047426303,0.22806221725753714,-0.045347638455020815,-0.014635774059886066,3.4679389353896837,1.2695591645475788,0.262215887914454,0.08441556318948899
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,69,68,0.16344606132209658,-0.006126879817735849,0.028011136399521235,-0.03413801621725708,0.16957294113983243,0.22745972473392592,-0.04358358708817954,-0.014303196505913964,3.5765142603857916,1.2875081729719522,0.2618227310904695,0.08144086451746636
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,70,69,0.16656180081543562,-0.004414716416040378,0.02888796561906847,-0.033302682035108847,0.17097651723147603,0.2267819149597779,-0.041835294662305615,-0.013970103065996262,3.6916065632009163,1.3065623250470806,0.26142454047753916,0.07850754872808378
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,71,70,0.16960954516168492,-0.0026779810428772957,0.029786658221499812,-0.03246463926437711,0.17228752620456225,0.22603024840796127,-0.04010568970658994,-0.013637032496809084,3.813754735104184,1.3268085955628124,0.26102083857473557,0.07561742885888338
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,72,71,0.17258768373582137,-0.0009163655752502614,0.03070807643950807,-0.03162444201475833,0.17350404931107163,0.22520614338082795,-0.03839761861165175,-0.013304475458104566,3.9435500217473978,1.348341950236034,0.260611139778861,0.07277228573113491
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,73,72,0.17549463821756006,0.0008703584196395548,0.031652994177766056,-0.030782635758126498,0.17462427979792056,0.22431099205237728,-0.03671384043065131,-0.012972871823805417,4.0816416760328895,1.3712661469199334,0.2601949515686833,0.06997386715860975
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,74,73,0.17832887124376898,0.0026823203654670097,0.03262208277799137,-0.02993976241252436,0.17564655087830194,0.22334617815157984,-0.03505702092699808,-0.012642606346279802,4.228743235494602,1.3956946219802644,0.2597717761508807,0.06722388602388102
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,75,74,0.18108889279243856,0.004519529438345516,0.03361589572969158,-0.02909636629134606,0.17656936335409304,0.22231309537876887,-0.033429726259577956,-0.012314005765097865,4.385639571288201,1.4217514711529544,0.259341111764142,0.06452401884527642
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,76,75,0.18377327092711698,0.006381853602260577,0.03463485295555865,-0.028252999353298072,0.17739141732485644,0.22121316698284205,-0.03183441591214377,-0.011987333745841815,4.553194713064761,1.4495725390612706,0.2589024547072083,0.0618759028820282
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,77,76,0.18638064088004125,0.00826899675599008,0.03567922382199644,-0.027410227066006362,0.17811164412405112,0.2200478663860958,-0.030273435342895103,-0.011662786919149555,4.732360628787285,1.4793066234737986,0.25845530114840115,0.0592811335783652
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,78,77,0.18890971586400998,0.010180475890800364,0.03674910989143965,-0.026568634000639295,0.17872923997320958,0.21881873847168679,-0.0287490081724485,-0.011340490326028676,4.9241870280767275,1.5111168124510372,0.2579991493527529,0.05674126128473068
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,79,78,0.19135929827611656,0.012115597910010845,0.037844427261970716,-0.025728829351959873,0.1792437003661057,0.2175274215624708,-0.027263228089767135,-0.011020493106597945,5.129832334639018,1.5451819671081874,0.25753350220908827,0.054257787634846164
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,80,79,0.19372829124724095,0.014073436679196444,0.038964888930720074,-0.02489145225152363,0.17965485456804453,0.2161756697736327,-0.025818050567735965,-0.010702764637852174,5.350575973877001,1.581698367545304,0.2570578701783411,0.051832161539421294
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,81,80,0.19601571061063708,0.016052810669440986,0.04010998737158953,-0.024057176702148544,0.1799628999411961,0.21476537587075964,-0.02441528442890606,-0.010387191500657478,5.587832137444568,1.6208815396476506,0.2565717749846745,0.049465774664793884
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,82,81,0.19822069552131205,0.01805226196045564,0.04127897824141747,-0.02322671628096183,0.18016843356085643,0.21329859350378924,-0.02305658343940374,-0.01007357650352907,5.843165247133476,1.6629682869926723,0.2560747538306204,0.04715995671984785
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,83,82,0.20034252020667478,0.020070036408387268,0.04247086433257586,-0.0224008279241886,0.18027248379828753,0.21177756078532783,-0.02174343788901768,-0.009761639098022617,6.1183072819408855,1.7082189424868015,0.25556636521489057,0.04491596981780145
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,84,83,0.2023806035293403,0.022104067138169682,0.04368438234139766,-0.02158031520322799,0.1802765363911706,0.21020472227494397,-0.020477166306254267,-0.009451019577519105,6.415177277895109,1.7569198790100875,0.25504619597611533,0.042735002466664826
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,85,84,0.20433451838432687,0.024151961165239526,0.044917991633405666,-0.02076603046816614,0.18018255721908732,0.20858275130282378,-0.019258907299913766,-0.00914128678382271,6.735903237621744,1.8093863003135957,0.2545138706639148,0.04061816254848429
