T_report,model_T,terminal_rule,gate_source_terminal_rule,cutoff_t,cutoff_model_t,t,model_t,evaluation_date,bound_status,lower_bound_certified,hkt_gate_passed,prefix_stable,finite_prefix_product,omitted_tail_bound,bubble_share_lower,log_bubble_share_lower,log10_bubble_share_lower,bubble_share_lower_scientific,lower_bound_float64_underflow,bubble_share_upper,relative_interval_width_bound,leakage,dividend_leakage,switch_leakage,dividend_envelope,switch_envelope,Q_US,NFA,B_agg_lower,B_agg_upper,V_agg_lower,V_agg_upper,NFA_bubble_lower,NFA_bubble_upper,NFA_fund_lower,NFA_fund_upper
105,104,local_loglinear,local_loglinear,103,102,51,50,false,diagnostic_only_hkt_gate_failed,false,false,true,0.13177244053519402,0.6822889795047653,0.06660552420020949,-2.7089677589265273,-1.1764897493556092,6.66055242e-2,false,0.13177244053519402,0.49454131736734175,0.09008068583138684,0.02746225424305188,0.1878552947650049,0.03752069851935506,7.862792819466456,10.443585092526192,3.0325302928731226,0.6956004596172003,1.3761766955791463,9.067408396947046,9.747984632908992,-1.3761766955791463,-0.6956004596172003,3.7281307524903227,4.408706988452269
105,104,local_loglinear,local_loglinear,103,102,52,51,false,diagnostic_only_hkt_gate_failed,false,false,true,0.14324162792503844,0.6822889795047653,0.07240272454914731,-2.6255113484042285,-1.1402450907863224,7.24027245e-2,false,0.14324162792503844,0.49454131736734175,0.08703783084886568,0.0273321191962102,0.17911713495796647,0.03711557732055901,7.451420861539232,11.16230837853019,3.3961045607773777,0.8081815388633605,1.5989072235419606,9.56340115498823,10.35412683966683,-1.5989072235419606,-0.8081815388633605,4.204286099640738,4.995011784319338
105,104,local_loglinear,local_loglinear,103,102,53,52,false,diagnostic_only_hkt_gate_failed,false,false,true,0.15528474232577955,0.6822889795047653,0.07849002128894035,-2.5447837796122075,-1.1051855531224826,7.84900213e-2,false,0.15528474232577955,0.49454131736734175,0.08407552033019038,0.02719842875749918,0.17063127471807357,0.036708352144400026,7.055405916231458,11.944805819025747,3.802222178523504,0.9375480630275895,1.8548460937388853,10.089959725286862,11.007257755998157,-1.8548460937388853,-0.9375480630275895,4.739770241551094,5.657068272262389
105,104,local_loglinear,local_loglinear,103,102,54,53,false,diagnostic_only_hkt_gate_failed,false,false,true,0.16789277465396688,0.6822889795047653,0.08486286070013584,-2.466718728956737,-1.0712823323933138,8.48628607e-2,false,0.16789277465396688,0.49454131736734175,0.08119298869515654,0.027061009081333187,0.16239593884147008,0.036299018697820366,6.674449963305433,12.798015361708082,4.256235890363037,1.0860761948788316,2.1486943091412614,10.64932105256682,11.71193916682925,-2.1486943091412614,-1.0860761948788316,5.342312085241868,6.404930199504298
105,104,local_loglinear,local_loglinear,103,102,55,54,false,diagnostic_only_hkt_gate_failed,false,false,true,0.18105379670131042,0.6822889795047653,0.0915152135662855,-2.3912500520377393,-1.0385067024508539,9.15152136e-2,false,0.18105379670131042,0.49454131736734175,0.07838944870896873,0.026919685753396354,0.15440928886671715,0.0358875715129597,6.3082508397766,13.729765503662312,4.764246397246422,1.256482422282676,2.485826172256741,11.243939331405572,12.473283081379636,-2.485826172256741,-1.256482422282676,6.020728819529099,7.250072569503164
105,104,local_loglinear,local_loglinear,103,102,56,55,false,diagnostic_only_hkt_gate_failed,false,false,true,0.19475306762945555,0.6822889795047653,0.0984396290026536,-2.3183118222326007,-1.006830031726691,9.84396290e-2,false,0.19475306762945555,0.49454131736734175,0.07566409088203331,0.026774283753763378,0.1466694213848098,0.03547400439948381,5.956503071833803,14.748906049771994,5.333217849795597,1.4518768397345483,2.8723946973717314,11.876511352400263,13.297029210037447,-2.8723946973717314,-1.4518768397345483,6.785094689530145,8.205612547167329
105,104,local_loglinear,local_loglinear,103,102,57,56,false,diagnostic_only_hkt_gate_failed,false,false,true,0.20897317433673934,0.6822889795047653,0.10562730540581312,-2.247838367215765,-0.9762237990922221,1.05627305e-1,false,0.20897317433673934,0.49454131736734175,0.0730160858587321,0.02662462768279606,0.13917437452780812,0.03505831089700012,5.61889858838225,15.865460133115596,5.971113137007558,1.6758258028843536,3.315455566330153,12.550004566785443,14.189634330231243,-3.315455566330153,-1.6758258028843536,7.646938939891911,9.28656870333771
105,104,local_loglinear,local_loglinear,103,102,58,57,false,diagnostic_only_hkt_gate_failed,false,false,true,0.223694202574072,0.6822889795047653,0.1130681769456534,-2.1797643064014247,-0.9466596101198077,1.13068177e-1,false,0.223694202574072,0.49454131736734175,0.07044458354071408,0.026470541995055538,0.13192212463697564,0.034640484739484174,5.295127336108872,17.090801566754905,6.6870523496135235,1.932425775692894,3.823113227826939,13.267688338927966,15.158375791062012,-3.823113227826939,-1.932425775692894,8.619478125306417,10.510165577440462
105,104,local_loglinear,local_loglinear,103,102,59,58,false,diagnostic_only_hkt_gate_failed,false,false,true,0.2388939358801454,0.6822889795047653,0.12075101411890903,-2.1140245879844404,-0.9181092131694378,1.20751014e-1,false,0.2388939358801454,0.49454131736734175,0.06794871360620217,0.026311851364924265,0.12491058672383373,0.03422052033056657,4.9848778028971275,18.437862016100716,7.491498886205605,2.226390536628674,4.404693426241333,14.033168589859383,16.211471479472042,-4.404693426241333,-2.226390536628674,9.71788942283428,11.896192312446939
105,104,local_loglinear,local_loglinear,103,102,60,59,false,diagnostic_only_hkt_gate_failed,false,false,true,0.2545480785518456,0.6822889795047653,0.12866353645149028,-2.0505545265785745,-0.8905445157348097,1.28663536e-1,false,0.2545480785518456,0.49454131736734175,0.06552758492603165,0.026148380949899488,0.11813761192839649,0.03379841323405237,4.687837460618324,19.92137383509622,8.396478080062284,2.563154408595667,5.070947431836753,14.850426403259466,17.35821942650055,-5.070947431836753,-2.563154408595667,10.95963248865795,13.467425511899037
105,104,local_loglinear,local_loglinear,103,102,61,60,false,diagnostic_only_hkt_gate_failed,false,false,true,0.27063049845921744,0.6822889795047653,0.13679253523141569,-1.9892898423043361,-0.8639376014189631,1.36792535e-1,false,0.27063049845921744,0.49454131736734175,0.06318028405033199,0.025979956967835643,0.11160098124748906,0.03337416067280572,4.403693129839855,21.55815469302491,9.415835156637407,2.9489946353699192,5.834294150434249,15.723860542590662,18.609160057654993,-5.834294150434249,-2.9489946353699192,12.364829792007326,15.250129307071656
105,104,local_loglinear,local_loglinear,103,102,62,61,false,diagnostic_only_hkt_gate_failed,false,false,true,0.2871134857914643,0.6822889795047653,0.14512400429422398,-1.9301667000093308,-0.8382607469674616,1.45124004e-1,false,0.2871134857914643,0.49454131736734175,0.06090587508092986,0.02580640725199526,0.10529840348680379,0.032947762047994315,4.132131282599427,23.36744236617897,10.565539627175184,3.3911768062943883,6.709107831784786,16.658334534394182,19.97626555988458,-6.709107831784786,-3.3911768062943883,13.956716433469573,17.27464745895997
105,104,local_loglinear,local_loglinear,103,102,63,62,false,diagnostic_only_hkt_gate_failed,false,false,true,0.3039680228131447,0.6822889795047653,0.15364327637358596,-1.8731217507279938,-0.813486440274126,1.53643276e-1,false,0.3039680228131447,0.49454131736734175,0.0587033972828508,0.025627561974054816,0.09922750592638799,0.03251921947436579,3.872838286653588,25.371289053531175,11.864045511253618,3.8981279760058265,7.712060569822653,17.65922848370852,21.473161077525347,-7.712060569822653,-3.8981279760058265,15.762173487259444,19.576106081076272
105,104,local_loglinear,local_loglinear,103,102,64,63,false,diagnostic_only_hkt_gate_failed,false,false,true,0.3211640604717917,0.6822889795047653,0.16233516291502723,-1.8180921741073872,-0.7895873988063243,1.62335163e-1,false,0.3211640604717917,0.49454131736734175,0.05657186403853309,0.025443254297729204,0.09338582922241165,0.03208853833541812,3.625500600441762,27.595027254828086,13.332717970182681,4.479643245057134,8.862531001990348,18.732496252837738,23.115384009770953,-8.862531001990348,-4.479643245057134,17.812361215239815,22.19524897217303
105,104,local_loglinear,local_loglinear,103,102,65,64,false,diagnostic_only_hkt_gate_failed,false,false,true,0.33867079697549896,0.6822889795047653,0.17118409488538816,-1.7650157232971568,-0.766536589100432,1.71184095e-1,false,0.33867079697549896,0.49454131736734175,0.05451026020156112,0.025253321317792104,0.08777081665130704,0.031655727851301003,3.3898049212993584,30.067820662296842,14.996340371598404,5.1471326652514575,10.183092787016447,19.884727875280397,24.920687997045384,-10.183092787016447,-5.1471326652514575,20.143473036849862,25.17943315861485
105,104,local_loglinear,local_loglinear,103,102,66,65,false,diagnostic_only_hkt_gate_failed,false,false,true,0.3564569544121107,0.6822889795047653,0.18017426259239502,-1.7138307709098812,-0.7443072467221574,1.80174263e-1,false,0.3564569544121107,0.49454131736734175,0.05251754091421847,0.02505760500874474,0.08237980771642119,0.031220801667352426,3.165438298740119,32.82331755536041,16.883717521957948,5.913917036373077,11.700099809485339,21.12321774587507,26.909400518987336,-11.700099809485339,-5.913917036373077,22.797634558331026,28.583817331443285
105,104,local_loglinear,local_loglinear,103,102,67,66,false,diagnostic_only_hkt_gate_failed,false,false,true,0.37449104871269695,0.6822889795047653,0.18928975214004246,-1.6644763577840513,-0.7228728974440362,1.89289752e-1,false,0.37449104871269695,0.49454131736734175,0.05059262858352444,0.02485595331921769,0.07721002579292023,0.030783778458268674,2.9520882166453526,35.900427151019585,19.028395109656906,6.795582957138148,13.444388613019104,22.456038538000485,29.104844193881434,-13.444388613019104,-6.795582957138148,25.823978066795053,32.47278372267601
105,104,local_loglinear,local_loglinear,103,102,68,67,false,diagnostic_only_hkt_gate_failed,false,false,true,0.3927416495271299,0.6822889795047653,0.19851467678496026,-1.6168922431249295,-0.7022073790213279,1.98514677e-1,false,0.3927416495271299,0.49454131736734175,0.04873441134886648,0.024648221277303855,0.07225857021468787,0.030344682548250932,2.7494426516854023,39.34424445842878,21.469519110182908,7.810409972013454,15.452123468001961,23.892120990426825,31.53383448641533,-15.452123468001961,-7.810409972013454,29.27992908219636,36.92164257818487
105,104,local_loglinear,local_loglinear,103,102,69,68,false,diagnostic_only_hkt_gate_failed,false,false,true,0.41117762593317014,0.6822889795047653,0.2078333011322041,-1.5710189574674374,-0.6822848641935074,2.07833301e-1,false,0.41117762593317014,0.49454131736734175,0.04694174001722905,0.02443427225126629,0.06752240329788829,0.029903544541231144,2.5571901124429677,43.20715408380784,24.252864966253107,8.979885465765578,17.765815039508787,25.44133904429906,34.22726861804227,-17.765815039508787,-8.979885465765578,33.23275043201868,42.018680005761894
105,104,local_loglinear,local_loglinear,103,102,70,69,false,diagnostic_only_hkt_gate_failed,false,false,true,0.42976837538592505,0.6822889795047653,0.21723015685974745,-1.5267978568229292,-0.6630798841999093,2.17230157e-1,false,0.42976837538592505,0.49454131736734175,0.04521342670473151,0.02421397929446917,0.06299834223078701,0.029460401960786052,2.375019666865289,47.55015074842335,27.432072448516465,10.329326705784641,20.435551036505732,27.114599711917617,37.220824042638704,-20.435551036505732,-10.329326705784641,37.7613991543011,47.86762348502219
105,104,local_loglinear,local_loglinear,103,102,71,70,false,diagnostic_only_hkt_gate_failed,false,false,true,0.4484840326302604,0.6822889795047653,0.2266901483150735,-1.484171179338061,-0.6445673533863614,2.26690148e-1,false,0.4484840326302604,0.49454131736734175,0.04354824206766948,0.023987226593394615,0.05868304642282459,0.0290152998957083,2.2026209639863237,52.44442253553835,31.070130535670543,11.888633922879572,23.520486107703544,28.923936427834807,40.55578861265878,-23.520486107703544,-11.888633922879572,42.958764458550114,54.59061664337409
105,104,local_loglinear,local_loglinear,103,102,72,71,false,diagnostic_only_hkt_gate_failed,false,false,true,0.4672956568588347,0.6822889795047653,0.2361986471158293,-1.4430821029413357,-0.6267225942407624,2.36198647e-1,false,0.4672956568588347,0.49454131736734175,0.04194491411042722,0.0237539109250705,0.054573009556070175,0.028568291647405215,2.0396842562052155,57.97325384069264,35.24116634506367,13.693204126074157,27.090649733730427,30.882604106962216,44.280049714618485,-27.090649733730427,-13.693204126074157,48.934370471137825,62.33181607879409
105,104,local_loglinear,local_loglinear,103,102,73,72,false,diagnostic_only_hkt_gate_failed,false,false,true,0.486175394824285,0.6822889795047653,0.2457415745962956,-1.403474804993062,-0.6095213632987292,2.45741575e-1,false,0.486175394824285,0.49454131736734175,0.04040212590966513,0.023513943205237905,0.0506645481132817,0.028119439371203342,1.8859004271078652,64.23431746382867,40.03260541137762,15.785042316679586,31.22914465424537,33.0051728095833,48.44927514714908,-31.22914465424537,-15.785042316679586,55.8176477280572,71.26175006562299
105,104,local_loglinear,local_loglinear,103,102,74,73,false,diagnostic_only_hkt_gate_failed,false,false,true,0.50509661926119,0.6822889795047653,0.25530547177397045,-1.3652945222422046,-0.5929398771825259,2.55305472e-1,false,0.50509661926119,0.49454131736734175,0.03891851508393083,0.023267250106799822,0.04695379493139303,0.027668814706542727,1.7409610312869432,71.34244177534161,45.5477860331827,18.21411575496061,36.03482615056334,35.30761562477827,53.128326020381,-36.03482615056334,-18.21411575496061,63.76190178814331,81.58261218374605
105,104,local_loglinear,local_loglinear,103,102,75,74,false,diagnostic_only_hkt_gate_failed,false,false,true,0.524034041444485,0.6822889795047653,0.2648775562431972,-1.328487611687256,-0.5769548390326051,2.64877556e-1,false,0.524034041444485,0.49454131736734175,0.03749267261181614,0.02301377562410743,0.04343669096312612,0.027216499389847527,1.604558352081883,79.43295987033878,51.909129304238775,21.040008295619284,41.62557498475122,37.80738488558756,58.39295157471949,-41.62557498475122,-21.040008295619284,72.94913759985806,93.53470428898999
105,104,local_loglinear,local_loglinear,103,102,76,75,false,diagnostic_only_hkt_gate_failed,false,false,true,0.542963797824843,0.6822889795047653,0.27444576596577014,-1.2930016114480356,-0.5615434649438943,2.74445766e-1,false,0.542963797824843,0.49454131736734175,0.036123142550393963,0.02275348275600026,0.0401089793831811,0.026762585839137088,1.4763854816828113,88.66577136470252,59.26199264883934,24.333945537131633,48.142303957248096,40.523467407454426,64.33182582757088,-48.142303957248096,-24.333945537131633,83.59593818597097,107.40429660608743
105,104,local_loglinear,local_loglinear,103,102,77,76,false,diagnostic_only_hkt_gate_failed,false,false,true,0.5618635112367614,0.6822889795047653,0.2839987902090932,-1.2587853006571408,-0.546683509976322,2.83998790e-1,false,0.5618635112367614,0.49454131736734175,0.034808422748684203,0.022486355073809226,0.03696620302462493,0.02630717770584136,1.3561364299561254,99.23028150554504,67.77936294425882,28.181279899682544,55.7538743877178,43.476407117827236,71.04900160586249,-55.7538743877178,-28.181279899682544,95.96064284394137,123.53323733197662
105,104,local_loglinear,local_loglinear,103,102,78,77,false,diagnostic_only_hkt_gate_failed,false,false,true,0.5807123269867307,0.6822889795047653,0.2935260877872584,-1.2257887585285725,-0.5323532938079966,2.93526088e-1,false,0.5807123269867307,0.49454131736734175,0.033546965362601606,0.022212398309622225,0.03400370115893814,0.02585039038085543,1.2435062654170732,111.35142008671633,77.66758605679408,32.684546707609385,64.66314227183403,46.688277814882305,78.66687337910695,-64.66314227183403,-32.684546707609385,110.35213276440346,142.3307283286281
105,104,local_loglinear,local_loglinear,103,102,79,78,false,diagnostic_only_hkt_gate_failed,false,false,true,0.5994909254169543,0.6822889795047653,0.3030178934114869,-1.1939634210530734,-0.5185317253576786,3.03017893e-1,false,0.5994909254169543,0.49454131736734175,0.03233717893963814,0.02193164182039057,0.031216611357742702,0.0253923514472268,1.1381912930198443,125.29699466169306,89.17337603537477,37.96723137317655,75.11441128170155,50.18258337999151,87.32976328851652,-75.11441128170155,-37.96723137317655,127.14060740855132,164.28778731707632
105,104,local_loglinear,local_loglinear,103,102,80,79,false,diagnostic_only_hkt_gate_failed,false,false,true,0.618181512169619,0.6822889795047653,0.3124652127691202,-1.1632621351409314,-0.5051983262987012,3.12465213e-1,false,0.618181512169619,0.49454131736734175,0.031177430650289117,0.02164413998299013,0.028599872001896967,0.02493320106733116,1.0398892715552346,141.38669443758567,102.59240965513152,44.17842356016279,87.40264056809058,53.9840538694951,97.20827087742288,-87.40264056809058,-44.17842356016279,146.77083321529432,189.9950502232221
105,104,local_loglinear,local_loglinear,103,102,81,80,false,diagnostic_only_hkt_gate_failed,false,false,true,0.6367677881103191,0.6822889795047653,0.32185980732115355,-1.133639209233757,-0.4923332530393866,3.21859807e-1,false,0.6367677881103191,0.49454131736734175,0.03006604949324372,0.02134997352266436,0.026148227911738077,0.024473092295197008,0.9482996734256072,160.0031409760374,118.27988897423705,51.49858012532677,101.8848461700149,58.118294806022504,108.50456085071063,-101.8848461700149,-51.49858012532677,169.77846909956384,220.16473514425195
105,104,local_loglinear,local_loglinear,103,102,82,81,false,diagnostic_only_hkt_gate_failed,false,false,true,0.6552349011471933,0.6822889795047653,0.3311941699488004,-1.1050504594375568,-0.47991731675838406,3.31194170e-1,false,0.6552349011471933,0.49454131736734175,0.029001330440532408,0.021049250532973414,0.023856239722676986,0.024012191305543724,0.8631239886180561,181.60548642377884,136.66354830914125,60.14667833427158,118.99425294467268,62.61123347910616,121.45880808950727,-118.99425294467268,-60.14667833427158,196.81022664341282,255.65780125381394
105,104,local_loglinear,local_loglinear,103,102,83,82,false,diagnostic_only_hkt_gate_failed,false,false,true,0.6735693821850893,0.6822889795047653,0.3404614925809688,-1.0774532505926078,-0.46793200124109113,3.40461493e-1,false,0.6735693821850893,0.49454131736734175,0.027981539148472966,0.020742107443898435,0.0217182951137236,0.023550677524526935,0.784066072289152,206.74618225426153,158.259711654541,70.38911379570288,139.25789825012882,67.48828400413271,136.35706845855864,-139.25789825012882,-70.38911379570288,228.6488254502439,297.5176099046698
105,104,local_loglinear,local_loglinear,103,102,84,83,false,diagnostic_only_hkt_gate_failed,false,false,true,0.6917590677156699,0.6822889795047653,0.34965562706675835,-1.0508065315347368,-0.45635947819343153,3.49655627e-1,false,0.6917590677156699,0.49454131736734175,0.027004917402231682,0.0204287097306178,0.019728623014841653,0.023088743657170518,0.7108325361679141,236.09170961032538,183.69315739525683,82.55079476906134,163.31858093543735,72.77312867488804,153.54091484126405,-163.31858093543735,-82.55079476906134,266.24395216431816,347.0117383306942
105,104,local_loglinear,local_loglinear,103,102,85,84,false,diagnostic_only_hkt_gate_failed,false,false,true,0.7097930118122272,0.6822889795047653,0.3587710406924753,-1.0250708636142827,-0.4451826196274838,3.58771041e-1,false,0.7097930118122272,0.49454131736734175,0.026069689489013954,0.020109252305416592,0.017881311550792083,0.022626595601301182,0.6431331814114467,270.44826953381045,213.7217468140658,97.02900711412423,191.96229177180834,78.48597776200212,173.4192624196862,-191.96229177180834,-97.02900711412423,310.75075392819,405.68403858587413
105,104,local_loglinear,local_loglinear,103,102,86,85,false,diagnostic_only_hkt_gate_failed,false,false,true,0.7276613900345228,0.6822889795047653,0.3678027676094988,-1.0002084420726938,-0.43438500714521916,3.67802768e-1,false,0.7276613900345228,0.49454131736734175,0.025174068953812943,0.019783959735246503,0.016170327655699316,0.022164452238246243,0.580681469335222,310.79369154186327,249.2670312246786,114.3107799046702,226.15256960131293,84.64112194055033,196.48291163719307,-226.15256960131293,-114.3107799046702,363.5778111293488,475.41960082599155
105,104,local_loglinear,local_loglinear,103,102,87,86,false,diagnostic_only_hkt_gate_failed,false,false,true,0.745355397945113,0.6822889795047653,0.37674635753847757,-0.9761831096351352,-0.4239509378416963,3.76746358e-1,false,0.745355397945113,0.49454131736734175,0.024316265989804284,0.019453086087869362,0.014589539705804764,0.021702545097033888,0.5231950259359331,358.3171643859127,291.4523689840789,134.9946865259085,267.0736326514264,91.24353173448628,223.3224778600042,-267.0736326514264,-134.9946865259085,426.44705550998736,558.5260016355053
105,104,local_loglinear,local_loglinear,103,102,88,87,false,diagnostic_only_hkt_gate_failed,false,false,true,0.7628671466481775,0.6822889795047653,0.38559782296852274,-0.9529603620902042,-0.41386542672830046,3.85597823e-1,false,0.7628671466481775,0.49454131736734175,0.02349449504403275,0.01911691443888959,0.013132741815429482,0.02124111788513651,0.4703961740229782,414.4688235302445,341.65050116934293,159.8182760415871,316.18464878114463,98.28417474909989,254.6505474886574,-316.18464878114463,-159.8182760415871,501.46877721093006,657.8351499504876
105,104,local_loglinear,local_loglinear,103,102,89,88,false,diagnostic_only_hkt_gate_failed,false,false,true,0.780189557961068,0.6822889795047653,0.39435358617075744,-0.930507345301567,-0.4041142054349142,3.94353586e-1,false,0.780189557961068,0.49454131736734175,0.02270698297731183,0.018775756051519165,0.01179368077737799,0.02078042588243297,0.42201248598171737,481.02178698131064,401.5430647879352,189.69266672234602,375.2881753545918,105.73361162671885,291.3291202589646,-375.2881753545918,-189.69266672234602,591.2357315102812,776.8312401425269
105,104,local_loglinear,local_loglinear,103,102,90,89,false,diagnostic_only_hkt_gate_failed,false,false,true,0.7973162612456823,0.6822889795047653,0.403010427050839,-0.9087928437948863,-0.394683717253283,4.03010427e-1,false,0.7973162612456823,0.49454131736734175,0.02195197706743582,0.018429949186973504,0.010566083641386944,0.020320735197951023,0.37777734926072676,560.1499504207084,473.19520007174015,225.74627073155597,446.6166642063935,113.53328621431484,334.4036796891524,-446.6166642063935,-225.74627073155597,698.9414708032962,919.8118642781337
105,104,local_loglinear,local_loglinear,103,102,91,90,false,diagnostic_only_hkt_gate_failed,false,false,true,0.8142414938006155,0.6822889795047653,0.4115654328013069,-0.8877872610530839,-0.38556110857935605,4.11565433e-1,false,0.8142414938006155,0.49454131736734175,0.021227752872480125,0.018079857444752073,0.009443686283184151,0.01986232189033044,0.3374305357200655,654.5257847242077,559.1492753107526,269.3801878696336,532.9420526848589,121.58373203934875,385.1455968545741,-532.9420526848589,-269.3801878696336,828.5294631803862,1092.0913279956117
105,104,local_loglinear,local_loglinear,103,102,92,91,false,diagnostic_only_hkt_gate_failed,false,false,true,0.8309600065420969,0.6822889795047653,0.42001595022719335,-0.867462591694408,-0.37673421683037495,4.20015950e-1,false,0.8309600065420969,0.49454131736734175,0.020532621917171985,0.01772586761507294,0.008420262906297141,0.019405470953015314,0.3007187652034041,767.4435803030296,662.5428728735296,322.33854462673634,637.7149225092958,129.72865779373387,445.10503567629326,-637.7149225092958,-322.33854462673634,984.881417500266,1300.2577953828254
105,104,local_loglinear,local_loglinear,103,102,93,92,false,diagnostic_only_hkt_gate_failed,false,false,true,0.8474669761316113,0.6822889795047653,0.4283595413301667,-0.8477923862078877,-0.3681915551296761,4.28359541e-1,false,0.8474669761316113,0.49454131736734175,0.01986493869687595,0.01736838705360086,0.007489654929825274,0.018950475167729505,0.26739625348381607,902.9751429944984,787.2576205173445,386.798018085665,765.2416139555568,137.73352903894155,516.1771249088334,-765.2416139555568,-386.798018085665,1174.0556386030096,1552.4992344729012
105,104,local_loglinear,local_loglinear,103,102,94,93,false,diagnostic_only_hkt_gate_failed,false,false,true,0.8637579242088319,0.6822889795047653,0.4365939424841157,-0.8287517092545358,-0.35992229419713295,4.36593942e-1,false,0.8637579242088319,0.49454131736734175,0.019223106664973677,0.0170078402542569,0.006645799232150335,0.018497633832930026,0.23722523478711782,1066.1670216772643,938.1072646263608,465.48206334062445,920.9102135038665,145.2568081733978,600.6849583366399,-920.9102135038665,-465.48206334062445,1403.5893279669854,1859.0174781302273
105,104,local_loglinear,local_loglinear,103,102,95,94,false,diagnostic_only_hkt_gate_failed,false,false,true,0.8798286441343259,0.6822889795047653,0.4447170274066143,-0.8103170925501818,-0.35191624188643056,4.44717027e-1,false,0.8798286441343259,0.49454131736734175,0.01860558320227757,0.01664466463058143,0.005882755715088417,0.01804725136906563,0.20997644891546421,1263.2910262505661,1121.0757558121418,561.8070299436029,1111.4796307730967,151.81139547746938,701.4839963069631,-1111.4796307730967,-561.8070299436029,1682.8827857557446,2232.5553865852385
105,104,local_loglinear,local_loglinear,103,102,96,95,false,diagnostic_only_hkt_gate_failed,false,false,true,0.8956751344589717,0.6822889795047653,0.4527267735304609,-0.7924664844059771,-0.3441638212707852,4.52726774e-1,false,0.8956751344589717,0.49454131736734175,0.018010882494326332,0.016279304994877373,0.005194732498346881,0.017599635806692042,0.1854295839280597,1502.1634380761893,1343.619050578433,680.0696066356576,1345.4504393782422,156.7129986979472,822.0938314405317,-1345.4504393782422,-680.0696066356576,2023.6886572140907,2689.069489956675
105,104,local_loglinear,local_loglinear,103,102,97,96,false,diagnostic_only_hkt_gate_failed,false,false,true,0.9112935378252763,0.6822889795047653,0.4606212311208187,-0.7751791981706392,-0.33665604825169587,4.60621231e-1,false,0.9112935378252763,0.49454131736734175,0.01743757615392426,0.015912206301961787,0.004576109555887412,0.017155097155886652,0.16337366579397825,1792.5531727829182,1615.0480719780164,825.6880492967974,1633.5421225652694,159.01105021764883,966.8651234861209,-1633.5421225652694,-825.6880492967974,2440.7361212748137,3248.590194543286
105,104,local_loglinear,local_loglinear,103,102,98,97,false,diagnostic_only_hkt_gate_failed,false,false,true,0.9266800823979805,0.6822889795047653,0.46839849367080644,-0.7584358631672333,-0.32938451025105914,4.68398494e-1,false,0.9266800823979805,0.49454131736734175,0.016884290224884926,0.01554380377932041,0.004021459336693544,0.016713945651826947,0.14360738766406836,2146.7058873998526,1947.0148134756168,1005.5138040123428,1989.3095886199253,157.39629877992735,1141.19208338751,-1989.3095886199253,-1005.5138040123428,2952.5286174879598,3936.324402095542
105,104,local_loglinear,local_loglinear,103,102,99,98,false,diagnostic_only_hkt_gate_failed,false,false,true,0.9418310212181445,0.6822889795047653,0.47605666724749457,-0.7422183829971934,-0.32234134810283543,4.76056667e-1,false,0.9418310212181445,0.49454131736734175,0.01634969727735788,0.015174509121361033,0.0035255644679905397,0.01627648986035965,0.1259393726118765,2580.020507445129,2354.12894781142,1228.235964204518,2429.9433492908015,150.07715815432766,1351.7845432406111,-2429.9433492908015,-1228.235964204518,3582.364912015938,4784.0722971022215
105,104,local_loglinear,local_loglinear,103,102,100,99,false,diagnostic_only_hkt_gate_failed,false,false,true,0.9567425621753292,0.6822889795047653,0.48359383509573606,-0.7265099082637476,-0.31551924420698324,4.83593835e-1,false,0.9567425621753292,0.49454131736734175,0.01583250139488754,0.0148046906763885,0.0030834321554971313,0.01584303461132864,0.11018836513956473,3111.9284745784803,2854.738192020752,1504.9094255650311,2977.314422074579,134.61405250390138,1607.0190490134491,-2977.314422074579,-1504.9094255650311,4359.647617585783,5832.052614095332
105,104,local_loglinear,local_loglinear,103,102,101,100,false,diagnostic_only_hkt_gate_failed,false,false,true,0.9714107772501902,0.6822889795047653,0.49100801176404774,-0.7112948340823546,-0.3089114214482556,4.91008012e-1,false,0.9714107772501902,0.49454131736734175,0.0153314127067893,0.01443464442016966,0.0026903048598589233,0.015413878702597363,0.09618334829504135,3767.046952163059,3471.9111208455465,1849.6502342033994,3659.350007738677,107.69694442438177,1917.3967179596596,-3659.350007738677,-1849.6502342033994,5321.561355048946,7131.261128584223
105,104,local_loglinear,local_loglinear,103,102,102,101,false,diagnostic_only_hkt_gate_failed,false,false,true,0.9858314735935861,0.6822889795047653,0.4982970779404263,-0.6965588377689128,-0.3025116595639812,4.98297078e-1,false,0.9858314735935861,0.49454131736734175,0.014845106396922204,0.014064550792574897,0.0023416668130419203,0.014989312280504132,0.08376358485276991,4576.710350575197,4234.663699527917,2280.561394271325,4511.865109118564,64.84524145663231,2296.1489563038717,-4511.865109118564,-2280.561394271325,6515.225093799241,8746.52880864648
105,104,local_loglinear,local_loglinear,103,102,103,102,false,diagnostic_only_hkt_gate_failed,false,false,true,1.0,0.6822889795047653,0.5054586826326583,-0.6822889795047653,-0.29631433886232045,5.05458683e-1,false,1.0,0.49454131736734175,0.014372158716708732,0.013694409900693049,0.002033246448047047,0.014569613747713525,0.072778582615059,5581.039405925277,5179.465017378035,2820.984825839944,5581.039405925277,0.0,2760.054580085333,-5581.039405925277,-2820.984825839944,8000.449843217979,10760.504423303311
