sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,86,85,0.20335636757006323,0.03005173348297499,0.048565541528971495,-0.018513808045996498,0.17330463408708824,0.18969874288861965,-0.015671324956615128,-0.0007227838449163002,8.392434337903671,2.0840053855647063,0.23888271103509978,0.034553307136733526
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,87,86,0.20503872675743753,0.03214088443230788,0.04983111747560183,-0.017690233043293948,0.1728978423251297,0.18820710533280322,-0.014654776376562617,-0.0006544866311109279,8.878716256418967,2.1644856776083867,0.23857147247332144,0.032662474302662406
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,88,87,0.20664122816281766,0.03421981910132499,0.05110068548948108,-0.01688086638815609,0.17242140906149264,0.18670347040781546,-0.013690763945376586,-0.0005912974009462066,9.407684227808325,2.2516764449547875,0.23826258120846783,0.030844549281749987
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,89,88,0.2081645531100721,0.03628435402262554,0.05237127137178216,-0.01608691734915662,0.17188019908744653,0.18519201557077467,-0.012778799079416625,-0.0005330174039114874,9.98379146619112,2.3462230768001726,0.23795618832031495,0.02909962635491851
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,90,89,0.2096095277569919,0.038330191188082556,0.05363977175315515,-0.015309580565072598,0.17127933656890937,0.18367695987304763,-0.011918188609645181,-0.00047943469449305984,10.612005168995713,2.448839176147235,0.23765243692331106,0.027427627983481393
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,91,90,0.21097711406911954,0.04035295762618482,0.05490298250990712,-0.014550024883722309,0.17062415644293472,0.18216253025284562,-0.011108047319264298,-0.0004303264906465921,11.297870600629972,2.56031431325927,0.23735145390893062,0.025828304419588118
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,92,91,0.21226839396732586,0.04234824513374548,0.05615762723782771,-0.013809382104082238,0.1699201488335804,0.18065292308220207,-0.010347312707800614,-0.000385461540821035,12.047583952389036,2.6815226790585984,0.23705333684836322,0.024301235356087962
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,93,92,0.21348454572249737,0.044311647807269344,0.0574003836071234,-0.01308873579985406,0.169172897915228,0.1791522620636888,-0.009634761623477237,-0.0003446025249835481,12.868075362048108,2.8134327199288554,0.23675813498388212,0.022845833441492363
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,94,93,0.21462680237562679,0.04623879042790557,0.058627901673652866,-0.012389111245747313,0.16838801194772124,0.17766454950889757,-0.008969029073935802,-0.0003075084872404884,13.767104285895705,2.957117781525054,0.23646581543044964,0.02146135099990113
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,95,94,0.21569638950172065,0.04812534386725247,0.0598368103231967,-0.01171146645594424,0.16757104563446817,0.17619361133573555,-0.008348628566203825,-0.00027393713506349704,14.753369606076143,3.1137677911717865,0.23617621111932946,0.020146889326963218
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,96,95,0.21669442424675248,0.049967014599142094,0.06102370013904162,-0.011056685539899526,0.16672740964761038,0.17474303109684888,-0.007771974345580134,-0.000243647103658344,15.836638483663704,3.2847018507919854,0.235888934108748,0.01890141215006164
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,97,96,0.21762175673722928,0.05175949421968057,0.06218506927839734,-0.010425575058716784,0.1658622625175487,0.17331606794322812,-0.0072374053919984456,-0.0002164000336809359,17.02789946384493,3.4713814674553607,0.235603235776314,0.01772376380948944
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,98,97,0.21847871838912872,0.05349834392437195,0.06331720864921457,-0.009818864724842625,0.16498037446475677,0.17191554852457253,-0.0067432115753828376,-0.00019196248443289517,18.339548642172808,3.675423778108936,0.23531778021413952,0.016612693921420812
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,99,98,0.2192647218195442,0.05517877548865616,0.06441598964416596,-0.009237214155509809,0.16408594633088808,0.17054371660576154,-0.006287662623111887,-0.00017010765176156918,19.78562299651669,3.898613503397934,0.23503027789203032,0.015566890903643417
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,100,99,0.21997762357428613,0.05679526762993594,0.0654764957529326,-0.008681228122996662,0.1631823559443502,0.16920201386682332,-0.005869041066807437,-0.00015061685566567122,21.38210423324512,4.14291124007141,0.2347368944071798,0.01458502799213746
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,101,100,0.22061270769210545,0.058340920441159516,0.06649240428494205,-0.008151483843782533,0.1622717872509459,0.16789074905417242,-0.0054856810447283496,-0.00013328075849815634,23.14733256053111,4.410453702150545,0.2344312977499039,0.01366582718449454
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,102,101,0.22116106329916363,0.059806392575306594,0.06745496811227271,-0.007648575536966121,0.161354670723857,0.16660858688521965,-0.005136015821376603,-0.00011790033998601072,25.102597879140756,4.703537977387226,0.2341031254256897,0.01280814921909115
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,103,102,0.2216069939812626,0.06117817272507554,0.06835135681971077,-0.007173184094635246,0.16042882125618707,0.1653517471031624,-0.004818638267898407,-0.0001042875790768957,27.273025155206106,5.024575589449891,0.23373552124384667,0.01201112169206132
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,104,103,0.22192388106941546,0.062435787936036005,0.06916197167126374,-0.006726183735227737,0.15948809313337942,0.16411273931763065,-0.004532380345185997,-9.226583906523581e-5,29.688957386277757,5.375991051432886,0.23330118184158904,0.011274323239211872
pi,0.75,pi_0p750_gamma_0p25,π = 0.75 (AHP),0.75,0.25,105,105,104,0.2220675792080841,0.06354731232472334,0.06985611612443028,-0.006308803799706945,0.15852026688336074,0.16287840116371216,-0.004276406931816285,-8.172734853515732e-5,32.38819232349574,5.760019914296185,0.23275606222804082,0.010598037297145107
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.279821543518373,0.1657400927068556
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,2,1,-0.007228472032578926,-0.0056484284169832245,-0.00251904867788681,-0.0031293797390964146,-0.0015800436155957026,0.0044296319483027495,-0.004769623276914165,-0.0012400522869842878,1.0189656034620846,0.9909574402115091,0.2804875279418772,0.17290191185318873
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,3,2,-0.013702382002199838,-0.01100023922700485,-0.004668306589668052,-0.006331932637336797,-0.0027021427751949783,0.009282686755213503,-0.009564378616492942,-0.0024204509139155394,1.0381362481899556,0.9832328866563173,0.28099171308965554,0.17959637596277822
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,4,3,-0.019417500093176533,-0.016044776772057335,-0.006476503014762281,-0.009568273757295052,-0.0033727233211192057,0.014515626264134204,-0.014357993061883558,-0.003530356523369851,1.057466964290111,0.9766502895439456,0.28133594204992857,0.18580172327958816
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,5,4,-0.024380282713498028,-0.020774155353799166,-0.007971593887347679,-0.012802561466451489,-0.00360612735969888,0.02008103450009167,-0.0191254941290978,-0.004561667730692749,1.0769242823436633,0.9710614239330208,0.28152469953725356,0.19150443927687877
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,6,5,-0.028606099682355165,-0.02518357217072098,-0.009180607248643226,-0.016002964922077756,-0.0034225275116341767,0.025929708583540594,-0.02384331453858706,-0.005508921556587712,1.0964848364258586,0.9663411573119169,0.28156472057876936,0.19669826709477947
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,7,6,-0.0321175218975821,-0.029271371417872928,-0.010129496917130717,-0.01914187450074221,-0.0028461504797091725,0.032012351392504905,-0.028489392331580158,-0.006369109540633923,1.1161340132320523,0.9623835747902583,0.28146458178476863,0.20138318674637956
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,8,7,-0.034942742474753534,-0.03303893191295155,-0.010843018001780775,-0.022195913911170775,-0.0019038105618019879,0.03828089410190575,-0.03304326001811578,-0.007141444645591966,1.135864724001992,0.9590987894920057,0.2812342975299121,0.20556442011133824
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,9,8,-0.03711414726787509,-0.0364904228510738,-0.01134462548938221,-0.025145797361691594,-0.0006237244168012695,0.04468947024969015,-0.03748612277806134,-0.007827071888430091,1.1556762841520896,0.9564103248214951,0.28088492377304713,0.2092514946313071
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,10,9,-0.038667051625143674,-0.03963247392565239,-0.011656398162540845,-0.02797607576311155,0.0009654223005087205,0.05119508566446068,-0.04180092169957856,-0.008428741664373405,1.1755734051587334,0.9542529649648157,0.2804281813044604,0.21245738773192302
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,11,10,-0.03963861369671018,-0.04247380239406742,-0.011798989801691676,-0.03067481259237576,0.00283518869735725,0.05775803726391917,-0.04597237709843737,-0.00895047146812455,1.1955653121392562,0.9525709827954583,0.27987611083006436,0.21519776474957417
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,12,11,-0.04006692046589708,-0.04502482776363762,-0.011791606593802444,-0.03323322116983519,0.004957907297740538,0.06434213048418158,-0.04998700914722379,-0.009397214039217247,1.215664985477985,0.9513166749286378,0.27924076757404154,0.2174903137833199
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,13,12,-0.039990232367462804,-0.0472972933161454,-0.011652007261247934,-0.03564528605489748,0.007307060948682596,0.07091473970395142,-0.05383313501928174,-0.009774543735987075,1.235888509444097,0.950449151121725,0.27853395965543004,0.21935417355996698
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,14,13,-0.03944637338662695,-0.04930390994890654,-0.011396522969538822,-0.037907386979367734,0.009857536562279598,0.07744675227930209,-0.05750084283288713,-0.010088372884135364,1.2562545189326626,0.9499333318328056,0.2777670327854446,0.22080944872646102
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,15,14,-0.03847225486105454,-0.05105803507290915,-0.011040094783999636,-0.04001794028890954,0.012585780211854644,0.08391243438080194,-0.060981942382185,-0.010344711786762294,1.276783745364566,0.9497391128488244,0.276950704254728,0.2218768053432305
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,16,15,-0.0371035165986328,-0.052573392244476755,-0.0105963254140791,-0.041977066830397675,0.015469875645843949,0.09028924500469815,-0.06426989572428554,-0.010549473634568656,1.2974986546735914,0.9498406661504304,0.2760949422659495,0.22257713869741433
pi,0.8,pi_0p800_gamma_0p25,π = 0.8,0.8,0.25,105,17,16,-0.03537426224605422,-0.0538638281927503,-0.01007754015688707,-0.04378628803586324,0.018489565946696054,0.09655761811163904,-0.06735973108364231,-0.010708321081300686,1.3184231492221308,0.9502158588284277,0.2752088865500058,0.2229313014095303
