sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,67,66,0.1568927890225118,-0.008737212280716299,0.027140180019054133,-0.03587739229977043,0.16563000130322814,0.21233084722538934,-0.045031370979700114,-0.0016694749424611157,3.647358954817823,1.2853105542136016,0.24593338673486007,0.08478750393597069
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,68,67,0.16006775122286032,-0.00696140546704026,0.028021103290083522,-0.03498250875712378,0.16702915668990062,0.21183120826640958,-0.043201454591122034,-0.0016005969853869866,3.767310559514763,1.3053337353186283,0.24569906579067258,0.08169321463491701
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,69,68,0.16317093828906165,-0.005162314431842106,0.028922602594539683,-0.03408491702638179,0.16833325272090374,0.21125806895091287,-0.04139308004603394,-0.0015317361839752132,3.8947137265770455,1.3266241392029852,0.2454604435728313,0.07864694278798841
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,70,69,0.16620107683658752,-0.0033396672457945984,0.029845537126467522,-0.03318520437226212,0.16954074408238212,0.21061311182042772,-0.039609223114008524,-0.0014631446240370857,4.030193906038224,1.3492834305495565,0.2452171217905211,0.07565048681085544
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,71,70,0.1691569389931645,-0.001493286645329486,0.030790670068286882,-0.03228395671361637,0.170650225638494,0.20989803753717184,-0.03785275204871169,-0.001395059849966155,4.174437565734017,1.3734227058912996,0.24496874052665435,0.07270560604005136
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,72,71,0.1720373472029365,0.00037688854287191986,0.03175865376205845,-0.03138176521918653,0.1716604586600646,0.20911458427587923,-0.03612642129965498,-0.0013277043161596387,4.328198798974035,1.3991634344336892,0.24471498071429687,0.06981401978805284
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,73,72,0.1748411817451117,0.0022707825999013003,0.03275001494422552,-0.03047923234432422,0.17257039914521036,0.20826454826304086,-0.03443286420335048,-0.0012612849144799964,4.492306673006169,1.4266385037995113,0.24445556783394787,0.06697740482470685
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,74,73,0.17756738688867038,0.004188160706517534,0.033765138912695294,-0.029576978206177756,0.17337922618215282,0.20734980413180976,-0.032774585327439,-0.0011959926222178834,4.667673466430616,1.4559933744070892,0.24419027438832488,0.06419739286780539
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,75,74,0.1802149797140665,0.0061286071969429675,0.034804253444236585,-0.02867564624729361,0.17408637251712347,0.20637232659819515,-0.03115395183083025,-0.001132002250241359,4.855303845655525,1.4873873587499258,0.24391892348379166,0.06147556639911614
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,76,75,0.18278305806788145,0.008091504117821988,0.03586741297590939,-0.027775908858087398,0.17469155395005942,0.20533421096778828,-0.029573184738285206,-0.0010694722794436264,5.056305147527723,1.52099504128678,0.24364139155079392,0.05881345438040047
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,77,76,0.18527080884713565,0.010076010013115047,0.03695448255637062,-0.026878472543255573,0.1751947988340206,0.20423769345013404,-0.02803434979636467,-0.0010085448197487683,5.271898890418296,1.5570078500707114,0.24335761068506956,0.05621252712069915
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,78,77,0.18767751723368892,0.012081040505734367,0.03806512284621745,-0.025984082340483085,0.17559647672795456,0.20308517057290307,-0.026539348196616647,-0.0009493456483318497,5.503433653398381,1.5956358038525031,0.24306757117818031,0.0536741902874505
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,79,78,0.1900025756428232,0.014105250389313094,0.03919877598729896,-0.02509352559798587,0.17589732525351007,0.20187921699674802,-0.025089907380789436,-0.0008919843624485065,5.752399516286802,1.6371094512119202,0.24277132335242912,0.05119977837931674
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,80,79,0.19224549139160402,0.01614701790080239,0.04035465300054058,-0.02420763509973819,0.17609847349080165,0.20062260046335348,-0.023687572345631843,-0.0008365546269199617,6.02044428110011,1.68168202583701,0.24246897808158202,0.04879054806074574
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,81,80,0.19440589640282105,0.018204432411151245,0.04153172314956517,-0.02332729073841393,0.17620146399166983,0.19931829566707907,-0.022333697167560063,-0.0007831345078491846,6.309391629085475,1.7296318437693614,0.2421607082107661,0.04644767026998718
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,82,81,0.19648355470280077,0.020275285887139418,0.04272870627777035,-0.02245342039063093,0.17620826881566137,0.19796949328268199,-0.021029437560843973,-0.0007317869061766285,6.621261549963423,1.781264975122057,0.24184674810196918,0.044172222560570386
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,83,82,0.19847837026038004,0.02235706873375505,0.04394406808332066,-0.021586999349565605,0.176121301526625,0.19657960594396326,-0.019775744341946552,-0.0006825600753916774,6.9582932787592915,1.8369182203471,0.2415273930449503,0.041965180892243326
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,84,83,0.2003903938105166,0.02444697058186135,0.045176019019149416,-0.02072904843728807,0.17594342322865528,0.19515226973576782,-0.01857335829478895,-0.0006354882123235677,7.322971093222553,1.8969624296786756,0.2412029977646409,0.03982741147742638
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,85,84,0.20221982718858805,0.026541885920045572,0.04642251682393947,-0.0198806309038939,0.1756779412685425,0.1936913401205017,-0.017422806725351035,-0.0005905921266081554,7.718053389054609,1.961806204315652,0.24087397293224241,0.03775966306670516
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,86,85,0.203967029585844,0.02863842715068989,0.04768127450656119,-0.019042847355871303,0.1753286024351541,0.1922008837597645,-0.016324401352682157,-0.0005478799719281898,8.146605332114252,2.0319000401307945,0.24054078294285997,0.03576255855073051
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,87,86,0.20563251853607495,0.030732941969791455,0.04894977176210045,-0.018216829792308993,0.17489957656628347,0.19068516332513916,-0.01527823873094413,-0.000507348027911512,8.612035773005989,2.1077409481268368,0.24020394001479276,0.033836588141516764
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,88,87,0.20721697154578456,0.03282153807237503,0.050225271910476925,-0.0174037338381019,0.17439543347340947,0.18914861738889602,-0.014284202385039923,-0.0004689815304465589,9.118138814176145,2.1898776295035303,0.23986399877404968,0.03198210239393188
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,89,88,0.2087212243232199,0.03490011325110079,0.051504843086170794,-0.01660472983507,0.17382111107211912,0.1875958339598514,-0.0133419673542081,-0.00043275553352414316,9.669140785036502,2.2789162625791266,0.23952154860495659,0.03019930641493699
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,90,89,0.21014626517103377,0.03696439000326349,0.05278538288635176,-0.01582099288308826,0.17318187516777026,0.18603151804880078,-0.012451007086109524,-0.00039863579492096217,10.269753393766438,2.375526970515594,0.23917720334769504,0.028488255288673017
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,91,90,0.21149322578598553,0.03900995452382567,0.05406364642706231,-0.015053691903236641,0.17248327126215982,0.18446045352341717,-0.011610602588494683,-0.00036657967276263425,10.925233920472637,2.480451055376501,0.23883158854580025,0.02684885069258172
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,92,91,0.21276336415306837,0.04103229673717551,0.055336275067353814,-0.0143039783301783,0.1717310674158929,0.18288745845515994,-0.01081985401363463,-0.0003365370256323951,11.64145366431183,2.5945090640364716,0.23848532270438874,0.025280839485947903
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,93,92,0.21395803890333834,0.04302684906982133,0.05659982360159589,-0.013572974531774555,0.170931189833517,0.18131733533138308,-0.010077694394027002,-0.000308451103839061,12.424975944892408,2.718609758779635,0.23813899173525196,0.023783814089019074
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,94,93,0.2150786688436175,0.04498902013316064,0.05785078278007664,-0.012861762646915988,0.17008964871045687,0.17975481376395172,-0.009382905629947728,-0.0002822594235470871,13.283145534250187,2.853760051179685,0.23779311108838264,0.022357215449138913
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,95,94,0.21612666953084786,0.046914215299893106,0.0590855897485405,-0.012171374448647382,0.1692124542309547,0.1782044854806054,-0.008734136634464892,-0.000257894615185775,14.224191992026569,3.001075888186807,0.23744806795954687,0.02100033911422793
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,96,95,0.21710335380565277,0.04879783462037028,0.06030061764879658,-0.011502783028426288,0.16830551918528247,0.17667072815965357,-0.008129923735738407,-0.000235285238632653,15.257350438419547,3.1617940073294166,0.2371040313939629,0.019712345319683515
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,97,96,0.21800977546126216,0.05063523248986646,0.06149212978863026,-0.010856897298763785,0.1673745429713957,0.17515761293409932,-0.0075687134057469945,-0.00021435655695662532,16.393005013853436,3.3372842984981053,0.23676081054181497,0.018492274167933743
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,98,97,0.2188464818087998,0.052421614592195846,0.06265617528424124,-0.01023456069204538,0.16642486721660393,0.1736687862360337,-0.007048887757966914,-0.00019503126146286638,17.64286323580834,3.5290621867805805,0.23641762866445995,0.017339067735848257
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,99,98,0.2196131203545816,0.05415183375144488,0.06378838966599679,-0.009636555914551894,0.1654612866031368,0.17220731028961325,-0.006568793545633359,-0.0001772301408430978,19.02017448545631,3.7387998695708524,0.23607276071775113,0.01625160171705535
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,100,99,0.2203078113300362,0.055820023654619265,0.06488364204074284,-0.009063618386123568,0.16448778767541697,0.17077543627415187,-0.006126775914053691,-0.00016087268468123077,20.540014587650056,3.9683341937884204,0.23572295015620548,0.015228730500455966
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,101,100,0.2209261446246153,0.05741897327617914,0.06593543541705874,-0.008516462140879592,0.16350717134843615,0.16937426784506326,-0.005721218890822214,-0.00014587760580488365,22.2196736473423,4.219667095680346,0.2353624692817502,0.014269351461970664
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,102,101,0.22145957490645216,0.05893908698768755,0.06693491069541779,-0.007995823707730238,0.1625204879187646,0.16800324686831694,-0.005350595683453432,-0.00013216326609889823,24.079210897944343,4.494951220263592,0.234981605523989,0.013372497075368554
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,103,102,0.2218928521270817,0.06036668146187534,0.0678692137084511,-0.007502532246575761,0.16152617066520636,0.16665935196327705,-0.005013533322222664,-0.00011964797584804148,26.142287158138085,4.796447457306188,0.23456422366016288,0.012537467672732137
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,104,103,0.22219990773878348,0.06168122084549623,0.0687188392404202,-0.007037618394923986,0.16051868689328724,0.16533583517908176,-0.004708898164733979,-0.00010825012106056376,28.437467929410605,5.126430720800195,0.23408384325513903,0.011764023841457433
gamma,0.5,pi_0p750_gamma_0p50,γ = 0.5,0.75,0.5,105,105,104,0.22233727052531638,0.06285085117190442,0.06945333199180675,-0.006602480819902339,0.15948641935341196,0.16402025851001847,-0.004435908639982055,-9.79305166244625e-5,31.0003357094565,5.487001818984822,0.2334973730161523,0.011052663844553196
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27516151289177304,0.1663949872556951
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,2,1,-0.007690571828689523,-0.005842349457313538,-0.0026428528075331187,-0.0031994966497804196,-0.0018482223713759637,0.0035474782672284136,-0.004987586423669931,-0.00040811421493444584,1.0192803278347549,0.9903692905543995,0.2753239527648527,0.17413325770295948
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,3,2,-0.014587965963359697,-0.011380002012937346,-0.004895260093655825,-0.006484741919281523,-0.0032079639504223392,0.0074675487818796375,-0.010040737481109474,-0.0006347752511925046,1.0387507547051646,0.9821556188905997,0.2752645194597963,0.18142724849994413
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,4,3,-0.020687953127442336,-0.016603476423667173,-0.006788767014961327,-0.00981470940870585,-0.004084476703775128,0.01173481450538709,-0.015125765269856609,-0.0006935259393056106,1.0583654247096776,0.9751627933305357,0.27499922676560146,0.1882463631060872
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,5,4,-0.025998275629519698,-0.021506228816973186,-0.008354135781166764,-0.013152093035806424,-0.004492046812546495,0.01632268807542224,-0.020208726003365846,-0.0006060088846028879,1.0780919230674493,0.9692261244055372,0.2745501616051168,0.19456738829266504
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,6,5,-0.03053636041989775,-0.02608475175973623,-0.009621058945251745,-0.016463692814484485,-0.004451608660161466,0.021203727141507183,-0.025256294693515986,-0.000399041108152666,1.0979090753921361,0.9642071474427573,0.27394326262767993,0.20037403511815488
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,7,6,-0.03432718173002808,-0.0303384543526511,-0.010617911199876885,-0.019720543152774214,-0.003988727377376972,0.02634964101749659,-0.030236625046958676,-0.00010174334791489084,1.1178049053312968,0.959989273808358,0.27320618090764526,0.20565647933356412
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,8,7,-0.03740134930876092,-0.03426940941557878,-0.011371554520045311,-0.022897854895533462,-0.003131939893182101,0.03173121351412578,-0.03512009236046359,0.00025693895315570113,1.1377748248414485,0.9564741971686843,0.2723664495601602,0.21041086828592498
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,9,8,-0.03979346832571565,-0.03788204134374116,-0.011907205110918133,-0.025974836232823022,-0.0019114269819744737,0.03731830520653203,-0.0398798551371936,0.0006501229486870941,1.1578201184636687,0.9535789050142032,0.27145008818055627,0.21463877769280318
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,10,9,-0.04154076772243961,-0.04118279205216808,-0.012248356967679033,-0.028934435084489035,-0.00035797567027152173,0.043080001145185065,-0.044492214350390656,0.001054237534934069,1.1779467012238227,0.9512331960013921,0.27048066786548663,0.21834661234439295
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,11,10,-0.04268198445692422,-0.04417979526121305,-0.01241675645344162,-0.03176303880777142,0.0014978108042888122,0.04898490749858973,-0.048936779554543224,0.001449682860242297,1.1981641398608396,0.9493776105461057,0.2694787956547352,0.22154496539699903
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,12,11,-0.04325647914585699,-0.04688257493075108,-0.012432418954781782,-0.03445015597596928,0.003626095784894119,0.05500155777850039,-0.053196472656324136,0.0018210106627178566,1.2184849112528187,0.9479617027194053,0.26846193673193147,0.22424796082468595
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,13,12,-0.04330353213207036,-0.04930176065322542,-0.012313673389978361,-0.03698808726324705,0.005998228521155074,0.06109887055055197,-0.057257407649256666,0.002156765619859764,1.2389238131883364,0.9469426119178985,0.2674444816154267,0.2264725947995262
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,14,13,-0.042861814249290656,-0.051448839103966,-0.01207723179666686,-0.039371607307299133,0.008587024854675348,0.06724661022481401,-0.06110868662707807,0.002449101256939396,1.2594975523742007,0.946283865183876,0.26643797139716047,0.2282381132062695
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,15,14,-0.041968976790671596,-0.05333592370124132,-0.011738270696768208,-0.04159765300447311,0.011366946910569718,0.07341580714892904,-0.06474214385510349,0.0026932836167441665,1.2802244160242204,0.9459543908038045,0.26545141126157484,0.2295654287643277
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,16,15,-0.04066135145887313,-0.05497555079411576,-0.011310521622850962,-0.04366502917126479,0.014314199335242644,0.07957911177790218,-0.06815206629777125,0.002887153855111696,1.3011240338021102,0.9459276982558066,0.26449161892934525,0.2304765984970438
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,17,16,-0.03897373879601117,-0.056380501390101624,-0.01080636648585468,-0.045574134904246937,0.017406762594090464,0.08571106926272165,-0.07133491002842153,0.003030603359790325,1.3222172116050843,0.9461811955527207,0.26356357142974274,0.23099436782270588
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,18,17,-0.03693926261053813,-0.05756364326270173,-0.010236933262047908,-0.04732671000065381,0.020624380652163623,0.09178831230799343,-0.07428902488881782,0.0031250932329879816,1.3435258077641978,0.9466956247408482,0.26267072979684225,0.23114177922332765
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,19,18,-0.034589277834886925,-0.058537792618206526,-0.009612189854682035,-0.04892560276352447,0.023948514783319594,0.09778967574882008,-0.07701439612353761,0.0031732351580371046,1.3650726409958536,0.9474545953349897,0.26181532905944194,0.23094184451930774
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,20,19,-0.031953323608681534,-0.05931559646328945,-0.008941035347845185,-0.05037456111544424,0.0273622728546079,0.10369624269723013,-0.07951240746775523,0.003178437625132973,1.3868814303947115,0.9484441963934184,0.2609986293401191,0.23041727819220148
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,21,20,-0.02905911464076425,-0.05990943624649181,-0.008231388191311102,-0.051678048055180684,0.030850321605727534,0.10949133395024117,-0.08178562727784497,0.003144614933331318,1.408976769863623,0.9496526713202484,0.26022112811272075,0.2295902870598361
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,22,21,-0.025932559136800537,-0.06033134825743179,-0.007490269622397071,-0.05284107863503469,0.03439878912063122,0.11516045000024798,-0.0838376180531425,0.0030759571735257496,1.4313841215370227,0.95107014783237,0.2594827348410912,0.22848240789651403
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,23,22,-0.022597789712203,-0.06059295414475684,-0.006723880353827963,-0.053869073790928854,0.03799516443255381,0.12069117983348553,-0.08567276675873038,0.002976751357798663,1.4541298017241568,0.9526884200541181,0.2587829167597066,0.22711438126765235
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,24,23,-0.019077224314032998,-0.0607054154944469,-0.0059376752476153795,-0.05476774024683149,0.041628191180413894,0.12607308296470543,-0.08729613771705547,0.0028512459327639317,1.4772410218685958,0.954500756961783,0.2581208127235584,0.22550606966514397
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,25,24,-0.015391627881427306,-0.060679393165103616,-0.005136430247237363,-0.05554296291786623,0.045287765283676285,0.1312975556363053,-0.08871334284907563,0.002703552496446586,1.5007459100354557,0.9565017519957135,0.25749532653680623,0.22367639797587732
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,26,25,-0.011560193714043883,-0.060525026399581565,-0.004324307027960108,-0.056200719371621424,0.04896483268553765,0.1363576869398387,-0.0899304301995391,0.0025375759452380244,1.52467358178334,0.9586871886906457,0.2569051981431593,0.2216433256194216
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,27,26,-0.007600619142400387,-0.06025191354255194,-0.003504910090327955,-0.05674700345222396,0.052651294400151524,0.14124811117605954,-0.09095378595714416,0.002356969181236159,1.549054188191915,0.9610539384595236,0.25634906147340675,0.21942383097957613
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,28,27,-0.0035291905755627053,-0.05986910508795151,-0.002681340382234291,-0.05718776470571719,0.05633991451238881,0.14596485997416755,-0.0917900509167234,0.0021651054549446233,1.5739189922236336,0.9635998727367462,0.2558254880956164,0.21703391554026122
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,29,28,0.0006391251264429491,-0.059385107562372384,-0.0018562457000327476,-0.05752886186233961,0.0600242326888153,0.15050521781929707,-0.09244604952503323,0.001965064394551425,1.599300476067418,0.9663237861816563,0.2553330192820967,0.21448862364853336
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,30,29,0.004890601559368302,-0.05880788467145373,-0.0010318640840581402,-0.05777602058739556,0.06369848623082201,0.15486758391688857,-0.09292872712694002,0.001759629440873435,1.6252324199162806,0.9692253443358976,0.25487019283089923,0.21180206350614075
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,31,30,0.009212662611005406,-0.05814487133458405,-0.00021006585079578146,-0.05793480548378823,0.06735753394558945,0.15905134064910736,-0.09324509876158817,0.0015512920580702362,1.651750031853651,0.9723050332678776,0.25443556038786463,0.2089874434074659
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,32,31,0.01359380005527041,-0.057402987989924874,0.0006076091526454356,-0.05801059714257028,0.0709967880451953,0.16305673095494264,-0.09340220475138368,0.00134226184163631,1.6788900746637117,0.9755641236361124,0.2540277009938521,0.20605710925014176
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,33,32,0.018023495270002823,-0.056588656550275285,0.0014199181834676899,-0.05800857473374294,0.07461215182027812,0.16688474457625105,-0.09340707321662829,0.0011344804606553314,1.7066909991565222,0.9790046458056453,0.253645230992734,0.2030225845974728
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,34,33,0.022492141317775736,-0.05570782036944917,0.002225884822449012,-0.05793370519189814,0.07819996168722489,0.17053701323896303,-0.09326668918913229,0.0009296376373941247,1.7351931007977541,0.9826293709244246,0.2532868100939605,0.1998946146432393
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,35,34,0.026990969002698276,-0.054765965739208555,0.0030247710649829664,-0.05779073680419147,0.08175693474190679,0.1740157151115665,-0.09298796913313244,0.0007291887634727036,1.7644386916197097,0.9864417991834424,0.25295114510995387,0.19668321123332197
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,36,35,0.03151197810116886,-0.05376814300185105,0.0038160526249300846,-0.05758419562678109,0.0852801211030199,0.17732348795234013,-0.09257773975488946,0.0005343729055692084,1.7944722810926672,0.9904461570396704,0.2526369921668298,0.19339769688418385
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,37,36,0.03604787042311825,-0.05271899011844522,0.004599395944202755,-0.05731838606264793,0.08876686054156344,0.18046335087400736,-0.09204272123947352,0.0003462309070295728,1.8253407845565839,0.9946473978076049,0.25234315694661824,0.19004674995694176
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,38,37,0.04059199124419176,-0.05162275258099061,0.005374638903746531,-0.056997391484737085,0.09221474382518234,0.1834386339253456,-0.09138951341769207,0.00016562331752879462,1.857093728512563,0.999051214281955,0.252068495062337,0.1866384459218914
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,39,38,0.045138268671415044,-0.05048330791520731,0.006141771806216145,-0.05662507972142341,0.09562157658662232,0.18625291515309622,-0.0906245857791939,-6.752787280011564e-6,1.8897835027531178,1.003664050090791,0.25181191000472014,0.1831803011753022
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,40,39,0.04968116357406006,-0.04930418439267724,0.006900922283998725,-0.05620510667667592,0.09898534796673727,0.18890996453885195,-0.089754269134995,-0.00017034743711969604,1.9234656022088934,1.008493125327608,0.251572352399752,0.1796793109018548
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,41,40,0.05421561547280922,-0.048088585385466176,0.0076523394804648,-0.05574092486593093,0.10230420085827537,0.19141369426095808,-0.0887847508990283,-0.00032474250365443206,1.9581989297818398,1.013546458067838,0.25134881653898544,0.1761419904372602
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,42,41,0.058736999685308516,-0.04683940702374309,0.008396382062627352,-0.0552357890863704,0.10557640670905157,0.19376811492513699,-0.08772207061139457,-0.0004696376046908621,1.9940460883555193,1.0188329012446082,0.2511403389310959,0.1725744093029523
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,43,42,0.06324108268977809,-0.04555925880382114,0.009133506186195054,-0.05469276499001616,0.10880034149359923,0.1959772967864901,-0.0865721184123012,-0.0006048368805896794,2.031073724415796,1.0243621797451306,0.25094599504793585,0.16898222701288054
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,44,43,0.06772398585457402,-0.044250479557703476,0.009864256184970182,-0.054114735742673614,0.11197446541227744,0.19804533597163188,-0.08534063381850869,-0.0007302367408457499,2.069352876484974,1.0301449401293756,0.2507648975913284,0.16537072351715126
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,45,44,0.07218214350772068,-0.04291515893790996,0.010589253784428545,-0.05350441272233846,0.11509730244563057,0.1999763247101975,-0.08403320723325017,-0.0008458150313167485,2.108959402730743,1.0361927959280999,0.2505961919008484,0.161744833157625
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,46,45,0.07661227429939522,-0.04155515050632934,0.011309191265539944,-0.052864341771869244,0.11816742480572452,0.20177432588075947,-0.08265528047361408,-0.0009516206014208662,2.14997439352649,1.0425183924617518,0.2504390545929508,0.15810917015151624
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,47,46,0.08101134893267165,-0.040172088121161034,0.012024823908550081,-0.05219691202971108,0.1211834370538327,0.20344335062886837,-0.08121214924727779,-0.0010477643277579164,2.1924846545976813,1.0491354724633162,0.25029269031079143,0.15446805603755084
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,48,47,0.08537656104484202,-0.038767401296701115,0.012736963166045879,-0.05150436446274695,0.12414396234154314,0.2049873392497241,-0.07970896622498996,-0.0011344106831910374,2.236583235386618,1.0560589493897456,0.2501563285800805,0.1508255450689298
gamma,0.75,pi_0p750_gamma_0p75,γ = 0.75,0.75,0.75,105,49,48,0.08970530335197628,-0.03734232745842917,0.013446471504725182,-0.050788798963154316,0.12704763081040543,0.2064101448998594,-0.07815074402634932,-0.0012117700631046936,2.282369990126822,1.0633049937259627,0.2500292217223614,0.1471854460031903
